ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry
1162	-22.509047	-44	2014	PM10	EEA	0.039198021525	0.0195990107625	0.07839604305	Cement
1163	-22.509047	-44	2015	PM10	EEA	0.0378647217	0.01893236085	0.0757294434	Cement
1164	-22.509047	-44	2016	PM10	EEA	0.0328294863	0.01641474315	0.0656589726	Cement
1165	-22.509047	-44	2017	PM10	EEA	0.028288941525	0.0141444707625	0.05657788305	Cement
1166	-22.509047	-44	2018	PM10	EEA	0.0306578844	0.0153289422	0.0613157688	Cement
1167	-22.509047	-44	2019	PM10	EEA	0.03420423045	0.017102115225	0.0684084609	Cement
1168	-22.509047	-44	2020	PM10	EEA	0.03262395825	0.016311979125	0.0652479165	Cement
1169	-22.509047	-44	2021	PM10	EEA	0.03611802285	0.018059011425	0.0722360457	Cement
1170	-22.509047	-44	2022	PM10	EEA	0.019858412925	0.0099292064625	0.03971682585	Cement
1171	-22.509047	-44	2014	PM2.5	EEA	0.021776678625	0.0108883393125	0.04355335725	Cement
1172	-22.509047	-44	2015	PM2.5	EEA	0.0210359565	0.01051797825	0.042071913	Cement
1173	-22.509047	-44	2016	PM2.5	EEA	0.0182386035	0.00911930175	0.036477207	Cement
1174	-22.509047	-44	2017	PM2.5	EEA	0.015716078625	0.0078580393125	0.03143215725	Cement
1175	-22.509047	-44	2018	PM2.5	EEA	0.017032158	0.008516079	0.034064316	Cement
1176	-22.509047	-44	2019	PM2.5	EEA	0.01900235025	0.009501175125	0.0380047005	Cement
1177	-22.509047	-44	2020	PM2.5	EEA	0.01812442125	0.009062210625	0.0362488425	Cement
1178	-22.509047	-44	2021	PM2.5	EEA	0.02006556825	0.010032784125	0.0401311365	Cement
1179	-22.509047	-44	2022	PM2.5	EEA	0.011032451625	0.0055162258125	0.02206490325	Cement
1180	-22.509047	-44	2014	BC	EEA	0.00065330035875	0.0001633250896875	0.002613201435	Cement
1181	-22.509047	-44	2015	BC	EEA	0.000631078695	0.00015776967375	0.00252431478	Cement
1182	-22.509047	-44	2016	BC	EEA	0.000547158105	0.00013678952625	0.00218863242	Cement
1183	-22.509047	-44	2017	BC	EEA	0.00047148235875	0.0001178705896875	0.001885929435	Cement
1184	-22.509047	-44	2018	BC	EEA	0.00051096474	0.000127741185	0.00204385896	Cement
1185	-22.509047	-44	2019	BC	EEA	0.0005700705075	0.000142517626875	0.00228028203	Cement
1186	-22.509047	-44	2020	BC	EEA	0.0005437326375	0.000135933159375	0.00217493055	Cement
1187	-22.509047	-44	2021	BC	EEA	0.0006019670475	0.000150491761875	0.00240786819	Cement
1188	-22.509047	-44	2022	BC	EEA	0.00033097354875	8.27433871875e-05	0.001323894195	Cement
1189	-22.509047	-44	2014	NOX	EEA	0.138589016275	0.03685284075	0.52152353425	Cement
1190	-22.509047	-44	2015	NOX	EEA	0.1338749847	0.035599311	0.503784189	Cement
1191	-22.509047	-44	2016	NOX	EEA	0.1160723433	0.030865329	0.436791171	Cement
1192	-22.509047	-44	2017	NOX	EEA	0.100018736275	0.02659644075	0.37637993425	Cement
1193	-22.509047	-44	2018	NOX	EEA	0.1083944004	0.028823652	0.407898348	Cement
1194	-22.509047	-44	2019	NOX	EEA	0.12093290595	0.0321578235	0.4550819265	Cement
1195	-22.509047	-44	2020	NOX	EEA	0.11534567575	0.0306720975	0.4340566525	Cement
1196	-22.509047	-44	2021	NOX	EEA	0.12769933435	0.0339571155	0.4805446345	Cement
1197	-22.509047	-44	2022	NOX	EEA	0.070211653675	0.01867030275	0.26421307225	Cement
1198	-22.509047	-44	2014	CO	EEA	0.0162487525125	0.00513706265	0.0513706265	Cement
1199	-22.509047	-44	2015	CO	EEA	0.01569605985	0.0049623282	0.049623282	Cement
1200	-22.509047	-44	2016	CO	EEA	0.01360880415	0.0043024398	0.043024398	Cement
1201	-22.509047	-44	2017	CO	EEA	0.0117266125125	0.00370738265	0.0370738265	Cement
1202	-22.509047	-44	2018	CO	EEA	0.0127086102	0.0040178424	0.040178424	Cement
1203	-22.509047	-44	2019	CO	EEA	0.014178676725	0.0044826057	0.044826057	Cement
1204	-22.509047	-44	2020	CO	EEA	0.013523606625	0.0042755045	0.042755045	Cement
1205	-22.509047	-44	2021	CO	EEA	0.014972000925	0.0047334161	0.047334161	Cement
1206	-22.509047	-44	2022	CO	EEA	0.0082319062125	0.00260252705	0.0260252705	Cement
1207	-22.509047	-44	2014	NMVOCs	EEA	0.01005077475	0.0012842656625	0.07705593975	Cement
1208	-22.509047	-44	2015	NMVOCs	EEA	0.009708903	0.00124058205	0.074434923	Cement
1209	-22.509047	-44	2016	NMVOCs	EEA	0.008417817	0.00107560995	0.064536597	Cement
1210	-22.509047	-44	2017	NMVOCs	EEA	0.00725357475	0.0009268456625	0.05561073975	Cement
1211	-22.509047	-44	2018	NMVOCs	EEA	0.007860996	0.0010044606	0.060267636	Cement
1212	-22.509047	-44	2019	NMVOCs	EEA	0.0087703155	0.001120651425	0.0672390855	Cement
1213	-22.509047	-44	2020	NMVOCs	EEA	0.0083651175	0.001068876125	0.0641325675	Cement
1214	-22.509047	-44	2021	NMVOCs	EEA	0.0092610315	0.001183354025	0.0710012415	Cement
1215	-22.509047	-44	2022	NMVOCs	EEA	0.00509190075	0.0006506317625	0.03903790575	Cement
1216	-22.509047	-44	2014	SOX	EEA	0.062649829275	0.00335025825	1.862743587	Cement
1217	-22.509047	-44	2015	SOX	EEA	0.0605188287	0.003236301	1.799383356	Cement
1218	-22.509047	-44	2016	SOX	EEA	0.0524710593	0.002805939	1.560102084	Cement
1219	-22.509047	-44	2017	SOX	EEA	0.045213949275	0.00241785825	1.344329187	Cement
1220	-22.509047	-44	2018	SOX	EEA	0.0490002084	0.002620332	1.456904592	Cement
1221	-22.509047	-44	2019	SOX	EEA	0.05466829995	0.0029234385	1.625431806	Cement
1222	-22.509047	-44	2020	SOX	EEA	0.05214256575	0.0027883725	1.55033511	Cement
1223	-22.509047	-44	2021	SOX	EEA	0.05772709635	0.0030870105	1.716377838	Cement
1224	-22.509047	-44	2022	SOX	EEA	0.031739514675	0.00169730025	0.943698939	Cement
1225	-7.371946	-35	2014	TSP	EEA	0.0453024303333333	0.0226512151666667	0.0906048606666667	Cement
1226	-7.371946	-35	2015	TSP	EEA	0.0401007208333333	0.0200503604166667	0.0802014416666667	Cement
1227	-7.371946	-35	2016	TSP	EEA	0.0483121946666667	0.0241560973333333	0.0966243893333333	Cement
1228	-7.371946	-35	2017	TSP	EEA	0.0481356113333333	0.0240678056666667	0.0962712226666667	Cement
1229	-7.371946	-35	2018	TSP	EEA	0.049381046	0.024690523	0.098762092	Cement
1230	-7.371946	-35	2019	TSP	EEA	0.058776666	0.029388333	0.117553332	Cement
1231	-7.371946	-35	2020	TSP	EEA	0.0685582625	0.03427913125	0.137116525	Cement
1232	-7.371946	-35	2021	TSP	EEA	0.0726287315	0.03631436575	0.145257463	Cement
1233	-7.371946	-35	2022	TSP	EEA	0.0409144601666667	0.0204572300833333	0.0818289203333333	Cement
1234	-7.371946	-35	2014	PM10	EEA	0.0407721873	0.02038609365	0.0815443746	Cement
1235	-7.371946	-35	2015	PM10	EEA	0.03609064875	0.018045324375	0.0721812975	Cement
1236	-7.371946	-35	2016	PM10	EEA	0.0434809752	0.0217404876	0.0869619504	Cement
1237	-7.371946	-35	2017	PM10	EEA	0.0433220502	0.0216610251	0.0866441004	Cement
1238	-7.371946	-35	2018	PM10	EEA	0.0444429414	0.0222214707	0.0888858828	Cement
1239	-7.371946	-35	2019	PM10	EEA	0.0528989994	0.0264494997	0.1057979988	Cement
1240	-7.371946	-35	2020	PM10	EEA	0.06170243625	0.030851218125	0.1234048725	Cement
1241	-7.371946	-35	2021	PM10	EEA	0.06536585835	0.032682929175	0.1307317167	Cement
1242	-7.371946	-35	2022	PM10	EEA	0.03682301415	0.018411507075	0.0736460283	Cement
1243	-7.371946	-35	2014	PM2.5	EEA	0.0226512151666667	0.0113256075833333	0.0453024303333333	Cement
1244	-7.371946	-35	2015	PM2.5	EEA	0.0200503604166667	0.0100251802083333	0.0401007208333333	Cement
1245	-7.371946	-35	2016	PM2.5	EEA	0.0241560973333333	0.0120780486666667	0.0483121946666667	Cement
1246	-7.371946	-35	2017	PM2.5	EEA	0.0240678056666667	0.0120339028333333	0.0481356113333333	Cement
1247	-7.371946	-35	2018	PM2.5	EEA	0.024690523	0.0123452615	0.049381046	Cement
1248	-7.371946	-35	2019	PM2.5	EEA	0.029388333	0.0146941665	0.058776666	Cement
1249	-7.371946	-35	2020	PM2.5	EEA	0.03427913125	0.017139565625	0.0685582625	Cement
1250	-7.371946	-35	2021	PM2.5	EEA	0.03631436575	0.018157182875	0.0726287315	Cement
1251	-7.371946	-35	2022	PM2.5	EEA	0.0204572300833333	0.0102286150416667	0.0409144601666667	Cement
1252	-7.371946	-35	2014	BC	EEA	0.000679536455	0.00016988411375	0.00271814582	Cement
1253	-7.371946	-35	2015	BC	EEA	0.0006015108125	0.000150377703125	0.00240604325	Cement
1254	-7.371946	-35	2016	BC	EEA	0.00072468292	0.00018117073	0.00289873168	Cement
1255	-7.371946	-35	2017	BC	EEA	0.00072203417	0.0001805085425	0.00288813668	Cement
1256	-7.371946	-35	2018	BC	EEA	0.00074071569	0.0001851789225	0.00296286276	Cement
1257	-7.371946	-35	2019	BC	EEA	0.00088164999	0.0002204124975	0.00352659996	Cement
1258	-7.371946	-35	2020	BC	EEA	0.0010283739375	0.000257093484375	0.00411349575	Cement
1259	-7.371946	-35	2021	BC	EEA	0.0010894309725	0.000272357743125	0.00435772389	Cement
1260	-7.371946	-35	2022	BC	EEA	0.0006137169025	0.000153429225625	0.00245486761	Cement
1261	-7.371946	-35	2014	NOX	EEA	0.144154656522222	0.0383328256666667	0.542467563222222	Cement
1262	-7.371946	-35	2015	NOX	EEA	0.127602550138889	0.0339313791666667	0.480180426388889	Cement
1263	-7.371946	-35	2016	NOX	EEA	0.153731880977778	0.0408795493333333	0.578507561777778	Cement
1264	-7.371946	-35	2017	NOX	EEA	0.153169983755556	0.0407301326666667	0.576393089555556	Cement
1265	-7.371946	-35	2018	NOX	EEA	0.157133020733333	0.041783962	0.591306371333333	Cement
1266	-7.371946	-35	2019	NOX	EEA	0.1870303654	0.049734102	0.703812898	Cement
1267	-7.371946	-35	2020	NOX	EEA	0.218155907083333	0.0580108375	0.820941245833333	Cement
1268	-7.371946	-35	2021	NOX	EEA	0.231108348183333	0.0614550805	0.869682502833333	Cement
1269	-7.371946	-35	2022	NOX	EEA	0.130191910427778	0.0346199278333333	0.489924433277778	Cement
1270	-7.371946	-35	2014	CO	EEA	0.0169012913166667	0.00534336357777778	0.0534336357777778	Cement
1271	-7.371946	-35	2015	CO	EEA	0.0149606535416667	0.00472982861111111	0.0472982861111111	Cement
1272	-7.371946	-35	2016	CO	EEA	0.0180241649333333	0.00569836142222222	0.0569836142222222	Cement
1273	-7.371946	-35	2017	CO	EEA	0.0179582857666667	0.00567753364444444	0.0567753364444444	Cement
1274	-7.371946	-35	2018	CO	EEA	0.0184229287	0.00582443106666667	0.0582443106666667	Cement
1275	-7.371946	-35	2019	CO	EEA	0.0219282177	0.0069326324	0.069326324	Cement
1276	-7.371946	-35	2020	CO	EEA	0.025577505625	0.00808635916666667	0.0808635916666667	Cement
1277	-7.371946	-35	2021	CO	EEA	0.027096103675	0.00856646576666666	0.0856646576666667	Cement
1278	-7.371946	-35	2022	CO	EEA	0.0152642409083333	0.00482580812222222	0.0482580812222222	Cement
1279	-7.371946	-35	2014	NMVOCs	EEA	0.010454407	0.00133584089444444	0.0801504536666667	Cement
1280	-7.371946	-35	2015	NMVOCs	EEA	0.0092540125	0.00118245715277778	0.0709474291666667	Cement
1281	-7.371946	-35	2016	NMVOCs	EEA	0.011148968	0.00142459035555556	0.0854754213333333	Cement
1282	-7.371946	-35	2017	NMVOCs	EEA	0.011108218	0.00141938341111111	0.0851630046666667	Cement
1283	-7.371946	-35	2018	NMVOCs	EEA	0.011395626	0.00145610776666667	0.087366466	Cement
1284	-7.371946	-35	2019	NMVOCs	EEA	0.013563846	0.0017331581	0.103989486	Cement
1285	-7.371946	-35	2020	NMVOCs	EEA	0.0158211375	0.00202158979166667	0.1212953875	Cement
1286	-7.371946	-35	2021	NMVOCs	EEA	0.0167604765	0.00214161644166667	0.1284969865	Cement
1287	-7.371946	-35	2022	NMVOCs	EEA	0.0094417985	0.00120645203055556	0.0723871218333333	Cement
1288	-7.371946	-35	2014	SOX	EEA	0.0651658036333333	0.00348480233333333	1.93755009733333	Cement
1289	-7.371946	-35	2015	SOX	EEA	0.0576833445833333	0.00308467083333333	1.71507698333333	Cement
1290	-7.371946	-35	2016	SOX	EEA	0.0694952338666667	0.00371632266666667	2.06627540266667	Cement
1291	-7.371946	-35	2017	SOX	EEA	0.0692412255333333	0.00370273933333333	2.05872306933333	Cement
1292	-7.371946	-35	2018	SOX	EEA	0.0710327354	0.003798542	2.111989352	Cement
1293	-7.371946	-35	2019	SOX	EEA	0.0845479734	0.004521282	2.513832792	Cement
1294	-7.371946	-35	2020	SOX	EEA	0.09861842375	0.0052737125	2.93218415	Cement
1295	-7.371946	-35	2021	SOX	EEA	0.10447363685	0.0055868255	3.106274978	Cement
1296	-7.371946	-35	2022	SOX	EEA	0.0588538773166667	0.00314726616666667	1.74987998866667	Cement
1297	-6.277593	-37	2014	TSP	EEA	0.0501699784444445	0.0250849892222222	0.100339956888889	Cement
1298	-6.277593	-37	2015	TSP	EEA	0.0512472277777778	0.0256236138888889	0.102494455555556	Cement
1299	-6.277593	-37	2016	TSP	EEA	0.0392156815555556	0.0196078407777778	0.0784313631111111	Cement
1300	-6.277593	-37	2017	TSP	EEA	0.0307034491111111	0.0153517245555556	0.0614068982222222	Cement
1301	-6.277593	-37	2018	TSP	EEA	0.0270309606666667	0.0135154803333333	0.0540619213333333	Cement
1302	-6.277593	-37	2019	TSP	EEA	0.025934038	0.012967019	0.051868076	Cement
1303	-6.277593	-37	2020	TSP	EEA	0.0318319906666667	0.0159159953333333	0.0636639813333333	Cement
1304	-6.277593	-37	2021	TSP	EEA	0.0359597766666667	0.0179798883333333	0.0719195533333333	Cement
1305	-6.277593	-37	2022	TSP	EEA	0.0178894155555556	0.00894470777777778	0.0357788311111111	Cement
1306	-6.277593	-37	2014	PM10	EEA	0.0451529806	0.0225764903	0.0903059612	Cement
1307	-6.277593	-37	2015	PM10	EEA	0.046122505	0.0230612525	0.09224501	Cement
1308	-6.277593	-37	2016	PM10	EEA	0.0352941134	0.0176470567	0.0705882268	Cement
1309	-6.277593	-37	2017	PM10	EEA	0.0276331042	0.0138165521	0.0552662084	Cement
1310	-6.277593	-37	2018	PM10	EEA	0.0243278646	0.0121639323	0.0486557292	Cement
1311	-6.277593	-37	2019	PM10	EEA	0.0233406342	0.0116703171	0.0466812684	Cement
1312	-6.277593	-37	2020	PM10	EEA	0.0286487916	0.0143243958	0.0572975832	Cement
1313	-6.277593	-37	2021	PM10	EEA	0.032363799	0.0161818995	0.064727598	Cement
1314	-6.277593	-37	2022	PM10	EEA	0.016100474	0.008050237	0.032200948	Cement
1315	-6.277593	-37	2014	PM2.5	EEA	0.0250849892222222	0.0125424946111111	0.0501699784444445	Cement
1316	-6.277593	-37	2015	PM2.5	EEA	0.0256236138888889	0.0128118069444444	0.0512472277777778	Cement
1317	-6.277593	-37	2016	PM2.5	EEA	0.0196078407777778	0.00980392038888889	0.0392156815555556	Cement
1318	-6.277593	-37	2017	PM2.5	EEA	0.0153517245555556	0.00767586227777778	0.0307034491111111	Cement
1319	-6.277593	-37	2018	PM2.5	EEA	0.0135154803333333	0.00675774016666667	0.0270309606666667	Cement
1320	-6.277593	-37	2019	PM2.5	EEA	0.012967019	0.0064835095	0.025934038	Cement
1321	-6.277593	-37	2020	PM2.5	EEA	0.0159159953333333	0.00795799766666667	0.0318319906666667	Cement
1322	-6.277593	-37	2021	PM2.5	EEA	0.0179798883333333	0.00898994416666667	0.0359597766666667	Cement
1323	-6.277593	-37	2022	PM2.5	EEA	0.00894470777777778	0.00447235388888889	0.0178894155555556	Cement
1324	-6.277593	-37	2014	BC	EEA	0.000752549676666667	0.000188137419166667	0.00301019870666667	Cement
1325	-6.277593	-37	2015	BC	EEA	0.000768708416666667	0.000192177104166667	0.00307483366666667	Cement
1326	-6.277593	-37	2016	BC	EEA	0.000588235223333333	0.000147058805833333	0.00235294089333333	Cement
1327	-6.277593	-37	2017	BC	EEA	0.000460551736666667	0.000115137934166667	0.00184220694666667	Cement
1328	-6.277593	-37	2018	BC	EEA	0.00040546441	0.0001013661025	0.00162185764	Cement
1329	-6.277593	-37	2019	BC	EEA	0.00038901057	9.72526425e-05	0.00155604228	Cement
1330	-6.277593	-37	2020	BC	EEA	0.00047747986	0.000119369965	0.00190991944	Cement
1331	-6.277593	-37	2021	BC	EEA	0.00053939665	0.0001348491625	0.0021575866	Cement
1332	-6.277593	-37	2022	BC	EEA	0.000268341233333333	6.70853083333333e-05	0.00107336493333333	Cement
1333	-6.277593	-37	2014	NOX	EEA	0.15964344422963	0.0424515202222222	0.60075333162963	Cement
1334	-6.277593	-37	2015	NOX	EEA	0.163071306851852	0.0433630388888889	0.613652701851852	Cement
1335	-6.277593	-37	2016	NOX	EEA	0.12478630977037	0.0331824997777778	0.46958264837037	Cement
1336	-6.277593	-37	2017	NOX	EEA	0.0976999496074074	0.0259798415555556	0.367654121407407	Cement
1337	-6.277593	-37	2018	NOX	EEA	0.0860139030444444	0.0228723513333333	0.323678426444444	Cement
1338	-6.277593	-37	2019	NOX	EEA	0.0825234388666667	0.021944186	0.310543480666667	Cement
1339	-6.277593	-37	2020	NOX	EEA	0.101291026711111	0.0269347613333333	0.381167683111111	Cement
1340	-6.277593	-37	2021	NOX	EEA	0.114425853444444	0.0304275033333333	0.430595274444444	Cement
1341	-6.277593	-37	2022	NOX	EEA	0.0569250377037037	0.0151371977777778	0.214214283703704	Cement
1342	-6.277593	-37	2014	CO	EEA	0.0187172611888889	0.00591748463703704	0.0591748463703704	Cement
1343	-6.277593	-37	2015	CO	EEA	0.0191191580555556	0.00604454481481481	0.0604454481481481	Cement
1344	-6.277593	-37	2016	CO	EEA	0.0146304658111111	0.00462543936296296	0.0462543936296296	Cement
1345	-6.277593	-37	2017	CO	EEA	0.0114547483222222	0.00362143245925926	0.0362143245925926	Cement
1346	-6.277593	-37	2018	CO	EEA	0.0100846276333333	0.00318826715555556	0.0318826715555556	Cement
1347	-6.277593	-37	2019	CO	EEA	0.0096753911	0.00305888653333333	0.0305888653333333	Cement
1348	-6.277593	-37	2020	CO	EEA	0.0118757811333333	0.00375454248888889	0.0375454248888889	Cement
1349	-6.277593	-37	2021	CO	EEA	0.0134157628333333	0.00424140955555555	0.0424140955555556	Cement
1350	-6.277593	-37	2022	CO	EEA	0.00667412811111111	0.00211003362962963	0.0211003362962963	Cement
1351	-6.277593	-37	2014	NMVOCs	EEA	0.0115776873333333	0.00147937115925926	0.0887622695555556	Cement
1352	-6.277593	-37	2015	NMVOCs	EEA	0.0118262833333333	0.0015111362037037	0.0906681722222222	Cement
1353	-6.277593	-37	2016	NMVOCs	EEA	0.00904977266666667	0.00115635984074074	0.0693815904444444	Cement
1354	-6.277593	-37	2017	NMVOCs	EEA	0.00708541133333333	0.000905358114814815	0.0543214868888889	Cement
1355	-6.277593	-37	2018	NMVOCs	EEA	0.006237914	0.000797066788888889	0.0478240073333333	Cement
1356	-6.277593	-37	2019	NMVOCs	EEA	0.005984778	0.000764721633333333	0.045883298	Cement
1357	-6.277593	-37	2020	NMVOCs	EEA	0.007345844	0.000938635622222222	0.0563181373333333	Cement
1358	-6.277593	-37	2021	NMVOCs	EEA	0.00829841	0.00106035238888889	0.0636211433333333	Cement
1359	-6.277593	-37	2022	NMVOCs	EEA	0.00412832666666667	0.000527508407407407	0.0316505044444444	Cement
1360	-6.277593	-37	2014	SOX	EEA	0.0721675843777778	0.00385922911111111	2.14573138577778	Cement
1361	-6.277593	-37	2015	SOX	EEA	0.0737171661111111	0.00394209444444444	2.19180451111111	Cement
1362	-6.277593	-37	2016	SOX	EEA	0.0564102496222222	0.00301659088888889	1.67722453422222	Cement
1363	-6.277593	-37	2017	SOX	EEA	0.0441657306444444	0.00236180377777778	1.31316290044444	Cement
1364	-6.277593	-37	2018	SOX	EEA	0.0388829972666667	0.00207930466666667	1.15609339466667	Cement
1365	-6.277593	-37	2019	SOX	EEA	0.0373051162	0.001994926	1.109178856	Cement
1366	-6.277593	-37	2020	SOX	EEA	0.0457890942666667	0.00244861466666667	1.36142975466667	Cement
1367	-6.277593	-37	2021	SOX	EEA	0.0517267556666667	0.00276613666666667	1.53797198666667	Cement
1368	-6.277593	-37	2022	SOX	EEA	0.0257332362222222	0.00137610888888889	0.765116542222222	Cement
1369	-2.911047	-44	2014	TSP	EEA	0.0128574662666667	0.00642873313333333	0.0257149325333333	Cement
1370	-2.911047	-44	2015	TSP	EEA	0.0133270522666667	0.00666352613333333	0.0266541045333333	Cement
1371	-2.911047	-44	2016	TSP	EEA	0.0125611269333333	0.00628056346666667	0.0251222538666667	Cement
1372	-2.911047	-44	2017	TSP	EEA	0.00976541106666667	0.00488270553333333	0.0195308221333333	Cement
1373	-2.911047	-44	2018	TSP	EEA	0.0084614452	0.0042307226	0.0169228904	Cement
1374	-2.911047	-44	2019	TSP	EEA	0.0077706876	0.0038853438	0.0155413752	Cement
1375	-2.911047	-44	2020	TSP	EEA	0.0076913356	0.0038456678	0.0153826712	Cement
1376	-2.911047	-44	2021	TSP	EEA	0.00771394	0.00385697	0.01542788	Cement
1377	-2.911047	-44	2022	TSP	EEA	0.00398925453333333	0.00199462726666667	0.00797850906666667	Cement
1378	-2.911047	-44	2014	PM10	EEA	0.01157171964	0.00578585982	0.02314343928	Cement
1379	-2.911047	-44	2015	PM10	EEA	0.01199434704	0.00599717352	0.02398869408	Cement
1380	-2.911047	-44	2016	PM10	EEA	0.01130501424	0.00565250712	0.02261002848	Cement
1381	-2.911047	-44	2017	PM10	EEA	0.00878886996	0.00439443498	0.01757773992	Cement
1382	-2.911047	-44	2018	PM10	EEA	0.00761530068	0.00380765034	0.01523060136	Cement
1383	-2.911047	-44	2019	PM10	EEA	0.00699361884	0.00349680942	0.01398723768	Cement
1384	-2.911047	-44	2020	PM10	EEA	0.00692220204	0.00346110102	0.01384440408	Cement
1385	-2.911047	-44	2021	PM10	EEA	0.006942546	0.003471273	0.013885092	Cement
1386	-2.911047	-44	2022	PM10	EEA	0.00359032908	0.00179516454	0.00718065816	Cement
1387	-2.911047	-44	2014	PM2.5	EEA	0.00642873313333333	0.00321436656666667	0.0128574662666667	Cement
1388	-2.911047	-44	2015	PM2.5	EEA	0.00666352613333333	0.00333176306666667	0.0133270522666667	Cement
1389	-2.911047	-44	2016	PM2.5	EEA	0.00628056346666667	0.00314028173333333	0.0125611269333333	Cement
1390	-2.911047	-44	2017	PM2.5	EEA	0.00488270553333333	0.00244135276666667	0.00976541106666667	Cement
1391	-2.911047	-44	2018	PM2.5	EEA	0.0042307226	0.0021153613	0.0084614452	Cement
1392	-2.911047	-44	2019	PM2.5	EEA	0.0038853438	0.0019426719	0.0077706876	Cement
1393	-2.911047	-44	2020	PM2.5	EEA	0.0038456678	0.0019228339	0.0076913356	Cement
1394	-2.911047	-44	2021	PM2.5	EEA	0.00385697	0.001928485	0.00771394	Cement
1395	-2.911047	-44	2022	PM2.5	EEA	0.00199462726666667	0.000997313633333333	0.00398925453333333	Cement
1396	-2.911047	-44	2014	BC	EEA	0.000192861994	4.82154985e-05	0.000771447976	Cement
1397	-2.911047	-44	2015	BC	EEA	0.000199905784	4.9976446e-05	0.000799623136	Cement
1398	-2.911047	-44	2016	BC	EEA	0.000188416904	4.7104226e-05	0.000753667616	Cement
1399	-2.911047	-44	2017	BC	EEA	0.000146481166	3.66202915e-05	0.000585924664	Cement
1400	-2.911047	-44	2018	BC	EEA	0.000126921678	3.17304195e-05	0.000507686712	Cement
1401	-2.911047	-44	2019	BC	EEA	0.000116560314	2.91400785e-05	0.000466241256	Cement
1402	-2.911047	-44	2020	BC	EEA	0.000115370034	2.88425085e-05	0.000461480136	Cement
1403	-2.911047	-44	2021	BC	EEA	0.0001157091	2.8927275e-05	0.0004628364	Cement
1404	-2.911047	-44	2022	BC	EEA	5.9838818e-05	1.49597045e-05	0.000239355272	Cement
1405	-2.911047	-44	2014	NOX	EEA	0.0409131170177778	0.0108793945333333	0.153959916577778	Cement
1406	-2.911047	-44	2015	NOX	EEA	0.0424073637511111	0.0112767365333333	0.159582907911111	Cement
1407	-2.911047	-44	2016	NOX	EEA	0.0399701500622222	0.0106286458666667	0.150411443022222	Cement
1408	-2.911047	-44	2017	NOX	EEA	0.0310740388044444	0.00826304013333333	0.116934537644444	Cement
1409	-2.911047	-44	2018	NOX	EEA	0.0269247525466667	0.0071596844	0.101320382266667	Cement
1410	-2.911047	-44	2019	NOX	EEA	0.02472672644	0.0065751972	0.0930490028	Cement
1411	-2.911047	-44	2020	NOX	EEA	0.0244742243066667	0.0065080532	0.0920988134666667	Cement
1412	-2.911047	-44	2021	NOX	EEA	0.0245461526666667	0.00652718	0.0923694866666667	Cement
1413	-2.911047	-44	2022	NOX	EEA	0.0126940125022222	0.00337552306666667	0.0477687658222222	Cement
1414	-2.911047	-44	2014	CO	EEA	0.00479682395333333	0.00151652166222222	0.0151652166222222	Cement
1415	-2.911047	-44	2015	CO	EEA	0.00497201565333333	0.00157190872888889	0.0157190872888889	Cement
1416	-2.911047	-44	2016	CO	EEA	0.00468626658666667	0.00148156881777778	0.0148156881777778	Cement
1417	-2.911047	-44	2017	CO	EEA	0.00364324951333333	0.00115181771555556	0.0115181771555556	Cement
1418	-2.911047	-44	2018	CO	EEA	0.00315676994	0.000998016613333333	0.00998016613333333	Cement
1419	-2.911047	-44	2019	CO	EEA	0.00289906422	0.00091654264	0.0091654264	Cement
1420	-2.911047	-44	2020	CO	EEA	0.00286945982	0.000907183173333333	0.00907183173333333	Cement
1421	-2.911047	-44	2021	CO	EEA	0.002877893	0.000909849333333333	0.00909849333333334	Cement
1422	-2.911047	-44	2022	CO	EEA	0.00148829880666667	0.000470527457777778	0.00470527457777778	Cement
1423	-2.911047	-44	2014	NMVOCs	EEA	0.0029671076	0.000379130415555555	0.0227478249333333	Cement
1424	-2.911047	-44	2015	NMVOCs	EEA	0.0030754736	0.000392977182222222	0.0235786309333333	Cement
1425	-2.911047	-44	2016	NMVOCs	EEA	0.0028987216	0.000370392204444444	0.0222235322666667	Cement
1426	-2.911047	-44	2017	NMVOCs	EEA	0.0022535564	0.000287954428888889	0.0172772657333333	Cement
1427	-2.911047	-44	2018	NMVOCs	EEA	0.0019526412	0.000249504153333333	0.0149702492	Cement
1428	-2.911047	-44	2019	NMVOCs	EEA	0.0017932356	0.00022913566	0.0137481396	Cement
1429	-2.911047	-44	2020	NMVOCs	EEA	0.0017749236	0.000226795793333333	0.0136077476	Cement
1430	-2.911047	-44	2021	NMVOCs	EEA	0.00178014	0.000227462333333333	0.01364774	Cement
1431	-2.911047	-44	2022	NMVOCs	EEA	0.0009205972	0.000117631864444444	0.00705791186666667	Cement
1432	-2.911047	-44	2014	SOX	EEA	0.0184949707066667	0.000989035866666667	0.549903941866667	Cement
1433	-2.911047	-44	2015	SOX	EEA	0.0191704521066667	0.00102515786666667	0.569987773866667	Cement
1434	-2.911047	-44	2016	SOX	EEA	0.0180686979733333	0.000966240533333333	0.537229736533333	Cement
1435	-2.911047	-44	2017	SOX	EEA	0.0140471682266667	0.000751185466666667	0.417659119466667	Cement
1436	-2.911047	-44	2018	SOX	EEA	0.01217146348	0.0006508804	0.3618895024	Cement
