ID,latitude,longitude,year,pollutant,agency,E_original_Gg,E_lower_Gg,E_upper_Gg,industry,height
1440,-3.15,-59.95,2023,SOX,EPA,0.039192085683,0.007932722226,0.041743870455,Refineries,75
1441,-25.57,-49.36,1990,SOX,EPA,1.24751510613,0.25250482686,1.32874043505,Refineries,75
1442,-25.57,-49.36,1991,SOX,EPA,1.234150984629,0.249799845438,1.314506179665,Refineries,75
1443,-25.57,-49.36,1992,SOX,EPA,1.155475555812,0.233875448664,1.23070821762,Refineries,75
1444,-25.57,-49.36,1993,SOX,EPA,1.362303478854,0.275738708388,1.45100264379,Refineries,75
1445,-25.57,-49.36,1994,SOX,EPA,1.495910658933,0.302781633726,1.593308946705,Refineries,75
1446,-25.57,-49.36,1995,SOX,EPA,1.258288808643,0.254685491346,1.340215610055,Refineries,75
1447,-25.57,-49.36,1996,SOX,EPA,1.471037241249,0.297747099078,1.566816028365,Refineries,75
1448,-25.57,-49.36,1997,SOX,EPA,1.505447027019,0.304711854018,1.603466224815,Refineries,75
1449,-25.57,-49.36,1998,SOX,EPA,1.455634317591,0.294629451402,1.550410225035,Refineries,75
1450,-25.57,-49.36,1999,SOX,EPA,1.725244297731,0.349200190482,1.837574428935,Refineries,75
1451,-25.57,-49.36,2000,SOX,EPA,1.721708272296,0.348484476912,1.83380817396,Refineries,75
1452,-25.57,-49.36,2001,SOX,EPA,1.739687185386,0.352123520892,1.85295768861,Refineries,75
1453,-25.57,-49.36,2002,SOX,EPA,1.784404536273,0.361174591206,1.900586572605,Refineries,75
1454,-25.57,-49.36,2003,SOX,EPA,1.741264555437,0.352442790414,1.854637760745,Refineries,75
1455,-25.57,-49.36,2004,SOX,EPA,1.515065423994,0.306658677468,1.61371087269,Refineries,75
1456,-25.57,-49.36,2005,SOX,EPA,1.728590386293,0.349877459646,1.841138380305,Refineries,75
1457,-25.57,-49.36,2006,SOX,EPA,1.678826925567,0.339805025274,1.788134835795,Refineries,75
1458,-25.57,-49.36,2007,SOX,EPA,1.542442840173,0.312200037006,1.642870824105,Refineries,75
1459,-25.57,-49.36,2008,SOX,EPA,1.691707970628,0.342412229016,1.80185456178,Refineries,75
1460,-25.57,-49.36,2009,SOX,EPA,1.718974028277,0.347931048894,1.830895904145,Refineries,75
1461,-25.57,-49.36,2010,SOX,EPA,1.56103798941,0.31596381102,1.66267669785,Refineries,75
1462,-25.57,-49.36,2011,SOX,EPA,1.769799002427,0.358218340194,1.885030076895,Refineries,75
1463,-25.57,-49.36,2012,SOX,EPA,1.819749733695,0.36832867929,1.938233085075,Refineries,75
1464,-25.57,-49.36,2013,SOX,EPA,1.775626033563,0.359397767586,1.891236504255,Refineries,75
1465,-25.57,-49.36,2014,SOX,EPA,1.860756022359,0.376628607498,1.981909280715,Refineries,75
1466,-25.57,-49.36,2015,SOX,EPA,1.806675301215,0.36568233273,1.924307380275,Refineries,75
1467,-25.57,-49.36,2016,SOX,EPA,1.54623357864,0.31296730608,1.6469083764,Refineries,75
1468,-25.57,-49.36,2017,SOX,EPA,1.480339756422,0.299629986084,1.57672422747,Refineries,75
1469,-25.57,-49.36,2018,SOX,EPA,1.575107590725,0.31881158595,1.677662366625,Refineries,75
1470,-25.57,-49.36,2019,SOX,EPA,1.534699501263,0.310632736986,1.634623318755,Refineries,75
1471,-25.57,-49.36,2020,SOX,EPA,1.636056937368,0.331148113296,1.74258010668,Refineries,75
1472,-25.57,-49.36,2021,SOX,EPA,1.658795721822,0.335750584884,1.76679940647,Refineries,75
1473,-25.57,-49.36,2022,SOX,EPA,1.471089626811,0.297757702242,1.566871824735,Refineries,75
1474,-25.57,-49.36,2023,SOX,EPA,0.272774287665,0.05521121463,0.290534538525,Refineries,75
1475,-22.73,-47.14,1990,SOX,EPA,1.90838563407,0.38626913754,2.03264004195,Refineries,75
1476,-22.73,-47.14,1991,SOX,EPA,1.968128230671,0.398361411162,2.096272460835,Refineries,75
1477,-22.73,-47.14,1992,SOX,EPA,1.844797560795,0.37339851549,1.964911768575,Refineries,75
1478,-22.73,-47.14,1993,SOX,EPA,1.929975386706,0.390639037932,2.05563549681,Refineries,75
1479,-22.73,-47.14,1994,SOX,EPA,2.01506240052,0.40786117944,2.1462625002,Refineries,75
1480,-22.73,-47.14,1995,SOX,EPA,2.218278229272,0.448993328784,2.36270964972,Refineries,75
1481,-22.73,-47.14,1996,SOX,EPA,2.258729450559,0.457180907898,2.405794637715,Refineries,75
1482,-22.73,-47.14,1997,SOX,EPA,2.393948976678,0.484550182116,2.54981826603,Refineries,75
1483,-22.73,-47.14,1998,SOX,EPA,2.822892623658,0.571371047676,3.00669030333,Refineries,75
1484,-22.73,-47.14,1999,SOX,EPA,2.675627868825,0.54156374415,2.849837185125,Refineries,75
1485,-22.73,-47.14,2000,SOX,EPA,3.030181821963,0.613327672386,3.227476038255,Refineries,75
1486,-22.73,-47.14,2001,SOX,EPA,2.957662794582,0.598649369604,3.15023531907,Refineries,75
1487,-22.73,-47.14,2002,SOX,EPA,2.978030583405,0.60277193691,3.171929248425,Refineries,75
1488,-22.73,-47.14,2003,SOX,EPA,2.702151431712,0.546932278464,2.87808768912,Refineries,75
1489,-22.73,-47.14,2004,SOX,EPA,3.253810139793,0.658591436646,3.465664727805,Refineries,75
1490,-22.73,-47.14,2005,SOX,EPA,3.041275641039,0.615573130458,3.239292172515,Refineries,75
1491,-22.73,-47.14,2006,SOX,EPA,3.194573205024,0.646601512128,3.40257089424,Refineries,75
1492,-22.73,-47.14,2007,SOX,EPA,3.219563941272,0.651659792784,3.42918876972,Refineries,75
1493,-22.73,-47.14,2008,SOX,EPA,3.007065516408,0.608648788176,3.20285463708,Refineries,75
1494,-22.73,-47.14,2009,SOX,EPA,3.150054417375,0.63759063225,3.355153501875,Refineries,75
1495,-22.73,-47.14,2010,SOX,EPA,2.933023229811,0.593662168242,3.123991479735,Refineries,75
1496,-22.73,-47.14,2011,SOX,EPA,3.452329618596,0.698773015512,3.67710974946,Refineries,75
1497,-22.73,-47.14,2012,SOX,EPA,3.606443864082,0.729966698604,3.84125832657,Refineries,75
1498,-22.73,-47.14,2013,SOX,EPA,3.880290487338,0.785394960636,4.13293502013,Refineries,75
1499,-22.73,-47.14,2014,SOX,EPA,3.765539129562,0.762168571164,4.01071223637,Refineries,75
1500,-22.73,-47.14,2015,SOX,EPA,3.591188216001,0.726878860422,3.825009387885,Refineries,75
1501,-22.73,-47.14,2016,SOX,EPA,3.06432638622,0.62023874484,3.2638437447,Refineries,75
1502,-22.73,-47.14,2017,SOX,EPA,2.973801625596,0.601915969512,3.16742494446,Refineries,75
1503,-22.73,-47.14,2018,SOX,EPA,2.623011120243,0.530913786546,2.793794576055,Refineries,75
1504,-22.73,-47.14,2019,SOX,EPA,3.004852618521,0.608200883862,3.200497658085,Refineries,75
1505,-22.73,-47.14,2020,SOX,EPA,2.815262682237,0.569826700014,2.998563578745,Refineries,75
1506,-22.73,-47.14,2021,SOX,EPA,3.257075140524,0.659252293128,3.46914231174,Refineries,75
1507,-22.73,-47.14,2022,SOX,EPA,3.449926156464,0.698286539808,3.67454979864,Refineries,75
1508,-22.73,-47.14,2023,SOX,EPA,0.593338323744,0.120095371968,0.63197040144,Refineries,75
1509,-23.19,-45.82,1990,SOX,EPA,1.636333922106,0.331204176732,1.74287512581,Refineries,75
1510,-23.19,-45.82,1991,SOX,EPA,1.422761122692,0.287975712024,1.51539666642,Refineries,75
1511,-23.19,-45.82,1992,SOX,EPA,1.645792496064,0.333118651008,1.75294954464,Refineries,75
1512,-23.19,-45.82,1993,SOX,EPA,1.452857725962,0.294067451964,1.54745285037,Refineries,75
1513,-23.19,-45.82,1994,SOX,EPA,1.81699008111,0.36777010842,1.93529375235,Refineries,75
1514,-23.19,-45.82,1995,SOX,EPA,1.610027116245,0.32587951539,1.714855491825,Refineries,75
1515,-23.19,-45.82,1996,SOX,EPA,1.551766842837,0.314087273214,1.652801909745,Refineries,75
1516,-23.19,-45.82,1997,SOX,EPA,1.714775341167,0.347081208474,1.826423841795,Refineries,75
1517,-23.19,-45.82,1998,SOX,EPA,1.90302630876,0.38518437672,2.0269317726,Refineries,75
1518,-23.19,-45.82,1999,SOX,EPA,1.809468675045,0.36624772899,1.927282629825,Refineries,75
1519,-23.19,-45.82,2000,SOX,EPA,2.029016408544,0.410685557568,2.16112504944,Refineries,75
1520,-23.19,-45.82,2001,SOX,EPA,2.021975883117,0.409260511374,2.153626117545,Refineries,75
1521,-23.19,-45.82,2002,SOX,EPA,1.806018756417,0.365549443974,1.923608088045,Refineries,75
1522,-23.19,-45.82,2003,SOX,EPA,1.991635232139,0.403119374658,2.121309996015,Refineries,75
1523,-23.19,-45.82,2004,SOX,EPA,2.195607985209,0.444404730198,2.338563352965,Refineries,75
1524,-23.19,-45.82,2005,SOX,EPA,2.210000526261,0.447317870142,2.353892987985,Refineries,75
1525,-23.19,-45.82,2006,SOX,EPA,1.968839043147,0.398505284034,2.097029554095,Refineries,75
1526,-23.19,-45.82,2007,SOX,EPA,2.187228020562,0.442708573164,2.32963777137,Refineries,75
1527,-23.19,-45.82,2008,SOX,EPA,1.912907574603,0.387184406466,2.037456404655,Refineries,75
1528,-23.19,-45.82,2009,SOX,EPA,2.226687053031,0.450695327082,2.371665969435,Refineries,75
1529,-23.19,-45.82,2010,SOX,EPA,2.209149809829,0.447145679838,2.352986881665,Refineries,75
1530,-23.19,-45.82,2011,SOX,EPA,2.198868594336,0.445064697792,2.34203625936,Refineries,75
1531,-23.19,-45.82,2012,SOX,EPA,2.224894494384,0.450332502048,2.36975669784,Refineries,75
1532,-23.19,-45.82,2013,SOX,EPA,2.100795450651,0.425214082722,2.237577603135,Refineries,75
1533,-23.19,-45.82,2014,SOX,EPA,2.344771010871,0.474596255562,2.497438337835,Refineries,75
1534,-23.19,-45.82,2015,SOX,EPA,2.225944871955,0.45054510501,2.370875465175,Refineries,75
1535,-23.19,-45.82,2016,SOX,EPA,1.99043961795,0.4028773749,2.12003653575,Refineries,75
1536,-23.19,-45.82,2017,SOX,EPA,1.905732477882,0.385732122204,2.02981413957,Refineries,75
1537,-23.19,-45.82,2018,SOX,EPA,1.948232539278,0.394334399316,2.07508136703,Refineries,75
1538,-23.19,-45.82,2019,SOX,EPA,1.701039658599,0.344301020778,1.811793833115,Refineries,75
1539,-23.19,-45.82,2020,SOX,EPA,1.997929969101,0.404393468622,2.128014581385,Refineries,75
1540,-23.19,-45.82,2021,SOX,EPA,2.108565609714,0.426786811308,2.24585367489,Refineries,75
1541,-23.19,-45.82,2022,SOX,EPA,2.097807905187,0.424609384914,2.234395539495,Refineries,75
1542,-23.19,-45.82,2023,SOX,EPA,0.276381049293,0.055941245646,0.294376135305,Refineries,75
1543,-32.04,-52.09,1990,SOX,EPA,0.090317414178,0.018280807116,0.09619795353,Refineries,75
1544,-32.04,-52.09,1991,SOX,EPA,0.085754537622,0.017357252484,0.09133798947,Refineries,75
1545,-32.04,-52.09,1992,SOX,EPA,0.085708582623,0.017347950906,0.091289042355,Refineries,75
1546,-32.04,-52.09,1993,SOX,EPA,0.088639194078,0.017941124916,0.09441046503,Refineries,75
1547,-32.04,-52.09,1994,SOX,EPA,0.08518300173,0.01724157006,0.09072924105,Refineries,75
1548,-32.04,-52.09,1995,SOX,EPA,0.085805197911,0.017367506442,0.091391948235,Refineries,75
1549,-32.04,-52.09,1996,SOX,EPA,0.086916744252,0.017592490344,0.09257586702,Refineries,75
1550,-32.04,-52.09,1997,SOX,EPA,0.087491103318,0.017708744196,0.09318762243,Refineries,75
1551,-32.04,-52.09,1998,SOX,EPA,0.091003915989,0.018419759358,0.096929153265,Refineries,75
1552,-32.04,-52.09,1999,SOX,EPA,0.109505900484,0.022164676248,0.11663579634,Refineries,75
1553,-32.04,-52.09,2000,SOX,EPA,0.117847595439,0.023853087258,0.125520616515,Refineries,75
1554,-32.04,-52.09,2001,SOX,EPA,0.11838039111,0.02396092842,0.12608810235,Refineries,75
1555,-32.04,-52.09,2002,SOX,EPA,0.111671118099,0.022602929778,0.118941990615,Refineries,75
1556,-32.04,-52.09,2003,SOX,EPA,0.126101928843,0.025523815746,0.134312387055,Refineries,75
1557,-32.04,-52.09,2004,SOX,EPA,0.102987348561,0.020845280742,0.109692823485,Refineries,75
1558,-32.04,-52.09,2005,SOX,EPA,0.041572021365,0.00841443603,0.044278763025,Refineries,75
1559,-32.04,-52.09,2006,SOX,EPA,0.065145994794,0.013185955068,0.06938763069,Refineries,75
1560,-32.04,-52.09,2007,SOX,EPA,0.120615247017,0.024413277174,0.128468469045,Refineries,75
1561,-32.04,-52.09,2008,SOX,EPA,0.071513977437,0.014474874414,0.076170230745,Refineries,75
1562,-32.04,-52.09,2009,SOX,EPA,0.124724376774,0.025244990628,0.13284514299,Refineries,75
1563,-32.04,-52.09,2010,SOX,EPA,0.128753046072,0.026060418384,0.13713611772,Refineries,75
1564,-32.04,-52.09,2011,SOX,EPA,0.13762345878,0.02785584516,0.1465840803,Refineries,75
1565,-32.04,-52.09,2012,SOX,EPA,0.146554726572,0.029663589384,0.15609686022,Refineries,75
1566,-32.04,-52.09,2013,SOX,EPA,0.142946082828,0.028933177416,0.15225325878,Refineries,75
1567,-32.04,-52.09,2014,SOX,EPA,0.122203439235,0.02473473717,0.130160067975,Refineries,75
1568,-32.04,-52.09,2015,SOX,EPA,0.089376669864,0.018090394608,0.09519595764,Refineries,75
1569,-32.04,-52.09,2016,SOX,EPA,0.126966917988,0.025698894936,0.13523369538,Refineries,75
1570,-32.04,-52.09,2017,SOX,EPA,0.132702509655,0.02685981441,0.141342729675,Refineries,75
1571,-32.04,-52.09,2018,SOX,EPA,0.131159801907,0.026547560754,0.139699576695,Refineries,75
1572,-32.04,-52.09,2019,SOX,EPA,0.140710913235,0.02848076517,0.149872557975,Refineries,75
1573,-32.04,-52.09,2020,SOX,EPA,0.109843583463,0.022233025386,0.116995465755,Refineries,75
1574,-32.04,-52.09,2021,SOX,EPA,0.102436045416,0.020733693552,0.10910562516,Refineries,75
1575,-32.04,-52.09,2022,SOX,EPA,0.108567508815,0.02197473993,0.115636306275,Refineries,75
1576,-32.04,-52.09,2023,SOX,EPA,0.022737059181,0.004602122382,0.024217462185,Refineries,75
1577,-12.71,-38.57,1990,SOX,EPA,1.129269286314,0.228571136508,1.20279566589,Refineries,75
1578,-12.71,-38.57,1991,SOX,EPA,1.007876725389,0.204000526158,1.073499272265,Refineries,75
1579,-12.71,-38.57,1992,SOX,EPA,1.170352271205,0.23688658851,1.246553551425,Refineries,75
1580,-12.71,-38.57,1993,SOX,EPA,1.143306107442,0.231412276524,1.21774642017,Refineries,75
1581,-12.71,-38.57,1994,SOX,EPA,1.065442027464,0.215652101808,1.13481263364,Refineries,75
1582,-12.71,-38.57,1995,SOX,EPA,1.067397232302,0.216047847444,1.13689514127,Refineries,75
1583,-12.71,-38.57,1996,SOX,EPA,1.00296550053,0.20300646366,1.06826827905,Refineries,75
1584,-12.71,-38.57,1997,SOX,EPA,1.111632918336,0.225001425792,1.18401099936,Refineries,75
1585,-12.71,-38.57,1998,SOX,EPA,1.573257157011,0.318437046642,1.675691451735,Refineries,75
1586,-12.71,-38.57,1999,SOX,EPA,1.752562897785,0.35472964527,1.866671734725,Refineries,75
1587,-12.71,-38.57,2000,SOX,EPA,1.559082941415,0.31556809713,1.660594357275,Refineries,75
1588,-12.71,-38.57,2001,SOX,EPA,1.892273936895,0.38300802969,2.015479317075,Refineries,75
1589,-12.71,-38.57,2002,SOX,EPA,1.84998984831,0.37444946682,1.97044212435,Refineries,75
1590,-12.71,-38.57,2003,SOX,EPA,1.757710014516,0.355771453752,1.87215397866,Refineries,75
1591,-12.71,-38.57,2004,SOX,EPA,2.136893494473,0.432520551606,2.276025979605,Refineries,75
1592,-12.71,-38.57,2005,SOX,EPA,2.238607121031,0.453108023082,2.384362149435,Refineries,75
1593,-12.71,-38.57,2006,SOX,EPA,2.365937914779,0.478880568738,2.519983412415,Refineries,75
1594,-12.71,-38.57,2007,SOX,EPA,2.358373220046,0.477349427412,2.51192618271,Refineries,75
1595,-12.71,-38.57,2008,SOX,EPA,2.3255425296,0.4707042912,2.476957896,Refineries,75
1596,-12.71,-38.57,2009,SOX,EPA,2.012711167107,0.407385275154,2.143758178695,Refineries,75
1597,-12.71,-38.57,2010,SOX,EPA,2.284772917023,0.462452267706,2.433533786355,Refineries,75
1598,-12.71,-38.57,2011,SOX,EPA,2.170656146025,0.43935432255,2.311986907125,Refineries,75
1599,-12.71,-38.57,2012,SOX,EPA,2.171905086834,0.439607115948,2.31331716609,Refineries,75
1600,-12.71,-38.57,2013,SOX,EPA,2.550210089148,0.516178404456,2.71625349198,Refineries,75
1601,-12.71,-38.57,2014,SOX,EPA,2.742402678174,0.555079381428,2.92095968199,Refineries,75
1602,-12.71,-38.57,2015,SOX,EPA,2.373733796094,0.480458503668,2.52828688119,Refineries,75
1603,-12.71,-38.57,2016,SOX,EPA,2.124663347862,0.430045093764,2.26299953187,Refineries,75
1604,-12.71,-38.57,2017,SOX,EPA,1.984625761626,0.401700614172,2.11384414101,Refineries,75
1605,-12.71,-38.57,2018,SOX,EPA,1.982082081852,0.401185757544,2.11113484302,Refineries,75
1606,-12.71,-38.57,2019,SOX,EPA,2.056565724651,0.416261710722,2.190468093135,Refineries,75
1607,-12.71,-38.57,2020,SOX,EPA,2.265743940048,0.458600684256,2.41326583848,Refineries,75
1608,-12.71,-38.57,2021,SOX,EPA,1.879510367241,0.380424603702,2.001884715285,Refineries,75
1609,-12.71,-38.57,2022,SOX,EPA,2.268114935679,0.459080588538,2.415791208915,Refineries,75
1610,-23.87,-46.44,1990,SOX,EPA,0.91942150815,0.1860966393,0.97928476275,Refineries,75
1611,-23.87,-46.44,1991,SOX,EPA,0.972144125757,0.196768025454,1.035440133945,Refineries,75
1612,-23.87,-46.44,1992,SOX,EPA,0.977195881944,0.197790532368,1.04082080844,Refineries,75
1613,-23.87,-46.44,1993,SOX,EPA,0.958172394474,0.193940060028,1.02055870749,Refineries,75
1614,-23.87,-46.44,1994,SOX,EPA,1.090429940538,0.220709811036,1.16142750213,Refineries,75
1615,-23.87,-46.44,1995,SOX,EPA,1.212100427259,0.245336675298,1.291019917215,Refineries,75
1616,-23.87,-46.44,1996,SOX,EPA,1.189973016819,0.240857949618,1.267451797815,Refineries,75
1617,-23.87,-46.44,1997,SOX,EPA,1.298831469399,0.262891578378,1.383397991115,Refineries,75
1618,-23.87,-46.44,1998,SOX,EPA,1.272713031981,0.257605043982,1.355578990185,Refineries,75
1619,-23.87,-46.44,1999,SOX,EPA,1.431299655612,0.289703964264,1.52449114062,Refineries,75
1620,-23.87,-46.44,2000,SOX,EPA,1.44125699031,0.29171939082,1.53509679435,Refineries,75
1621,-23.87,-46.44,2001,SOX,EPA,1.406656012923,0.284715937506,1.498242957855,Refineries,75
1622,-23.87,-46.44,2002,SOX,EPA,1.390983319305,0.28154368671,1.481549819925,Refineries,75
1623,-23.87,-46.44,2003,SOX,EPA,1.494229772502,0.302441411844,1.59151861827,Refineries,75
1624,-23.87,-46.44,2004,SOX,EPA,1.412999528058,0.285999904476,1.50499949733,Refineries,75
1625,-23.87,-46.44,2005,SOX,EPA,1.44117072666,0.29170193052,1.5350049141,Refineries,75
1626,-23.87,-46.44,2006,SOX,EPA,1.490946264297,0.301776809334,1.588021321845,Refineries,75
1627,-23.87,-46.44,2007,SOX,EPA,1.398926789883,0.283151494626,1.490010487455,Refineries,75
1628,-23.87,-46.44,2008,SOX,EPA,1.537502913045,0.31120016499,1.637609259825,Refineries,75
1629,-23.87,-46.44,2009,SOX,EPA,1.510552894041,0.305745313302,1.608904533285,Refineries,75
1630,-23.87,-46.44,2010,SOX,EPA,1.461073162302,0.295730307444,1.55620319127,Refineries,75
1631,-23.87,-46.44,2011,SOX,EPA,1.381185337095,0.27956051409,1.471113894075,Refineries,75
1632,-23.87,-46.44,2012,SOX,EPA,1.43063087706,0.28956859932,1.5237788181,Refineries,75
1633,-23.87,-46.44,2013,SOX,EPA,1.599783072543,0.323806057146,1.703944461555,Refineries,75
1634,-23.87,-46.44,2014,SOX,EPA,1.6144163676,0.3267679272,1.719530526,Refineries,75
1635,-23.87,-46.44,2015,SOX,EPA,1.432870751943,0.290021963946,1.526164530555,Refineries,75
1636,-23.87,-46.44,2016,SOX,EPA,1.299818952927,0.263091451194,1.384449769395,Refineries,75
1637,-23.87,-46.44,2017,SOX,EPA,1.31700126042,0.26656925724,1.4027508117,Refineries,75
1638,-23.87,-46.44,2018,SOX,EPA,1.30417620831,0.26397338682,1.38909072435,Refineries,75
1639,-23.87,-46.44,2019,SOX,EPA,1.212862997925,0.24549102435,1.291832138625,Refineries,75
1640,-23.87,-46.44,2020,SOX,EPA,1.309123193373,0.264974687406,1.394359806105,Refineries,75
1641,-23.87,-46.44,2021,SOX,EPA,1.363877241516,0.276057247752,1.45267887366,Refineries,75
1642,-23.87,-46.44,2022,SOX,EPA,1.585857609945,0.32098745679,1.689112316325,Refineries,75
1643,-23.87,-46.44,2023,SOX,EPA,0.235177922664,0.047601476208,0.25049028564,Refineries,75
1644,-5.13,-36.38,1990,SOX,EPA,0,0,0,Refineries,75
1645,-5.13,-36.38,1991,SOX,EPA,0,0,0,Refineries,75
1646,-5.13,-36.38,1992,SOX,EPA,0,0,0,Refineries,75
1647,-5.13,-36.38,1993,SOX,EPA,0,0,0,Refineries,75
1648,-5.13,-36.38,1994,SOX,EPA,0,0,0,Refineries,75
1649,-5.13,-36.38,1995,SOX,EPA,0,0,0,Refineries,75
1650,-5.13,-36.38,1996,SOX,EPA,0,0,0,Refineries,75
1651,-5.13,-36.38,1997,SOX,EPA,0,0,0,Refineries,75
1652,-5.13,-36.38,1998,SOX,EPA,0,0,0,Refineries,75
1653,-5.13,-36.38,1999,SOX,EPA,0,0,0,Refineries,75
1654,-5.13,-36.38,2000,SOX,EPA,0.030272581116,0.006127358952,0.03224361966,Refineries,75
1655,-5.13,-36.38,2001,SOX,EPA,0.027376475121,0.005541169062,0.029158949085,Refineries,75
1656,-5.13,-36.38,2002,SOX,EPA,0.03427803765,0.0069380883,0.03650987025,Refineries,75
1657,-5.13,-36.38,2003,SOX,EPA,0.03597037362,0.00728062764,0.0383123937,Refineries,75
1658,-5.13,-36.38,2004,SOX,EPA,0.039136249575,0.00792142065,0.041684398875,Refineries,75
1659,-5.13,-36.38,2005,SOX,EPA,0.059368839732,0.012016622904,0.06323432682,Refineries,75
1660,-5.13,-36.38,2006,SOX,EPA,0.08246648097,0.01669172934,0.08783584845,Refineries,75
1661,-5.13,-36.38,2007,SOX,EPA,0.087937949025,0.01779918855,0.093663562125,Refineries,75
1662,-5.13,-36.38,2008,SOX,EPA,0.088415065431,0.017895759882,0.094171743435,Refineries,75
1663,-5.13,-36.38,2009,SOX,EPA,0.126578261034,0.025620228348,0.13481973309,Refineries,75
1664,-5.13,-36.38,2010,SOX,EPA,0.29806757406,0.06033073332,0.3174746631,Refineries,75
1665,-5.13,-36.38,2011,SOX,EPA,0.31200150618,0.06315104796,0.3323158293,Refineries,75
1666,-5.13,-36.38,2012,SOX,EPA,0.332737091838,0.067348059636,0.35440150263,Refineries,75
1667,-5.13,-36.38,2013,SOX,EPA,0.339234469956,0.068663169432,0.36132192306,Refineries,75
1668,-5.13,-36.38,2014,SOX,EPA,0.34482717765,0.0697951683,0.36727877025,Refineries,75
1669,-5.13,-36.38,2015,SOX,EPA,0.308739328623,0.062490762906,0.328841252355,Refineries,75
1670,-5.13,-36.38,2016,SOX,EPA,0.304682741271,0.061669684362,0.324520541835,Refineries,75
1671,-5.13,-36.38,2017,SOX,EPA,0.301533333831,0.061032224682,0.321166077435,Refineries,75
1672,-5.13,-36.38,2018,SOX,EPA,0.282272856588,0.057133784136,0.30065155638,Refineries,75
1673,-5.13,-36.38,2019,SOX,EPA,0.28832291847,0.05835835434,0.30709553595,Refineries,75
1674,-5.13,-36.38,2020,SOX,EPA,0.262888630218,0.053210295996,0.28000522893,Refineries,75
1675,-5.13,-36.38,2021,SOX,EPA,0.258942303495,0.05241153489,0.275801958075,Refineries,75
1676,-5.13,-36.38,2022,SOX,EPA,0.220034731014,0.044536399908,0.23436112539,Refineries,75
1677,-5.13,-36.38,2023,SOX,EPA,0.038643919398,0.007821769956,0.04116001323,Refineries,75
1678,-23.14,-47.02,1990,SOX,EPA,0,0,0,Refineries,75
1679,-23.14,-47.02,1991,SOX,EPA,0,0,0,Refineries,75
1680,-23.14,-47.02,1992,SOX,EPA,0,0,0,Refineries,75
1681,-23.14,-47.02,1993,SOX,EPA,0,0,0,Refineries,75
1682,-23.14,-47.02,1994,SOX,EPA,0,0,0,Refineries,75
1683,-23.14,-47.02,1995,SOX,EPA,0,0,0,Refineries,75
1684,-23.14,-47.02,1996,SOX,EPA,0,0,0,Refineries,75
1685,-23.14,-47.02,1997,SOX,EPA,0,0,0,Refineries,75
1686,-23.14,-47.02,1998,SOX,EPA,0,0,0,Refineries,75
1687,-23.14,-47.02,1999,SOX,EPA,0,0,0,Refineries,75
1688,-23.14,-47.02,2000,SOX,EPA,0,0,0,Refineries,75
1689,-23.14,-47.02,2001,SOX,EPA,0,0,0,Refineries,75
1690,-23.14,-47.02,2002,SOX,EPA,0,0,0,Refineries,75
1691,-23.14,-47.02,2003,SOX,EPA,0,0,0,Refineries,75
1692,-23.14,-47.02,2004,SOX,EPA,0,0,0,Refineries,75
1693,-23.14,-47.02,2005,SOX,EPA,0,0,0,Refineries,75
1694,-23.14,-47.02,2006,SOX,EPA,0.024759863352,0.005011550544,0.02637197052,Refineries,75
1695,-23.14,-47.02,2007,SOX,EPA,0.046224612117,0.009356149374,0.049234282545,Refineries,75
1696,-23.14,-47.02,2008,SOX,EPA,0.0184761054,0.0037396788,0.019679079,Refineries,75
1697,-23.14,-47.02,2009,SOX,EPA,0.062629919388,0.012676685736,0.06670773438,Refineries,75
1698,-23.14,-47.02,2010,SOX,EPA,0.078114715092,0.015810904824,0.08320074042,Refineries,75
1699,-23.14,-47.02,2011,SOX,EPA,0.047512606833,0.009616847526,0.050606138205,Refineries,75
1700,-23.14,-47.02,2012,SOX,EPA,0.007192976823,0.001455903306,0.007661309355,Refineries,75
1701,-23.14,-47.02,2013,SOX,EPA,0.000583769646,0.000118158612,0.00062177871,Refineries,75
1702,-23.14,-47.02,2014,SOX,EPA,0.00016154829,3.269838e-05,0.00017206665,Refineries,75
1703,-23.14,-47.02,2015,SOX,EPA,0,0,0,Refineries,75
1704,-23.14,-47.02,2016,SOX,EPA,0,0,0,Refineries,75
1705,-23.14,-47.02,2017,SOX,EPA,0,0,0,Refineries,75
1706,-23.14,-47.02,2018,SOX,EPA,0,0,0,Refineries,75
1707,-23.14,-47.02,2019,SOX,EPA,0,0,0,Refineries,75
1708,-23.14,-47.02,2020,SOX,EPA,0,0,0,Refineries,75
1709,-23.14,-47.02,2021,SOX,EPA,0,0,0,Refineries,75
1710,-23.14,-47.02,2022,SOX,EPA,0,0,0,Refineries,75
1711,-23.14,-47.02,2023,SOX,EPA,0,0,0,Refineries,75
1712,-8.38,-35.01,1990,SOX,EPA,0,0,0,Refineries,75
1713,-8.38,-35.01,1991,SOX,EPA,0,0,0,Refineries,75
1714,-8.38,-35.01,1992,SOX,EPA,0,0,0,Refineries,75
1715,-8.38,-35.01,1993,SOX,EPA,0,0,0,Refineries,75
1716,-8.38,-35.01,1994,SOX,EPA,0,0,0,Refineries,75
1717,-8.38,-35.01,1995,SOX,EPA,0,0,0,Refineries,75
1718,-8.38,-35.01,1996,SOX,EPA,0,0,0,Refineries,75
1719,-8.38,-35.01,1997,SOX,EPA,0,0,0,Refineries,75
