ID,latitude,longitude,year,pollutant,agency,E_original_Gg,E_lower_Gg,E_upper_Gg,industry,height
-15.61488918,-56.10277068,2020,NOX,EEA,0.00142173007520144,0.000481200948529719,0.00426519022560433,Power,plant,150
-22.77444444,-47.3225,2017,NOX,EEA,0.00027849710255103,9.42605577865026e-05,0.000835491307653091,Power,plant,150
-22.77444444,-47.3225,2018,NOX,EEA,0.00026286372420212,8.89692604991792e-05,0.000788591172606361,Power,plant,150
-22.77444444,-47.3225,2019,NOX,EEA,0.000217405242765022,7.35833129358535e-05,0.000652215728295065,Power,plant,150
-22.77444444,-47.3225,2020,NOX,EEA,0.000108999305765444,3.68920727206118e-05,0.000326997917296332,Power,plant,150
-12.828205,-38.43353083,2017,NOX,EEA,0.00169971365860558,0.000575287699835735,0.00509914097581674,Power,plant,150
-12.828205,-38.43353083,2018,NOX,EEA,0.00104466051437657,0.000353577404865917,0.00313398154312972,Power,plant,150
-12.828205,-38.43353083,2019,NOX,EEA,0.000434716869055519,0.000147134940295714,0.00130415060716656,Power,plant,150
-12.828205,-38.43353083,2020,NOX,EEA,0.0003435803676988,0.000116288739836517,0.0010307411030964,Power,plant,150
-22.83111111,-42.02333333,2017,NOX,EEA,0.000629645623158851,0.000213110826299919,0.00188893686947655,Power,plant,150
-22.83111111,-42.02333333,2018,NOX,EEA,0.000594300593848272,0.000201147893302492,0.00178290178154482,Power,plant,150
-22.83111111,-42.02333333,2019,NOX,EEA,0.000491524896686136,0.000166362272724538,0.00147457469005841,Power,plant,150
-22.83111111,-42.02333333,2020,NOX,EEA,0.000246433213034917,8.3408164411818e-05,0.00073929963910475,Power,plant,150
-23.51305556,-46.655,2017,NOX,EEA,0.00272442817712965,0.000922114152259265,0.00817328453138894,Power,plant,150
-23.51305556,-46.655,2018,NOX,EEA,0.00257149295415118,0.000870351461405014,0.00771447886245353,Power,plant,150
-23.51305556,-46.655,2019,NOX,EEA,0.00212679041835347,0.000719836756981175,0.00638037125506042,Power,plant,150
-23.51305556,-46.655,2020,NOX,EEA,0.00106629755640108,0.000360900711397289,0.00319889266920325,Power,plant,150
-16.35744446,-46.89936109,2017,NOX,EEA,0.00153778834886873,0.00052048221038634,0.0046133650466062,Power,plant,150
-16.35744446,-46.89936109,2018,NOX,EEA,0.00145146491189866,0.000491265047104163,0.00435439473569599,Power,plant,150
-16.35744446,-46.89936109,2019,NOX,EEA,0.00120045503613729,0.00040630785838493,0.00360136510841188,Power,plant,150
-16.35744446,-46.89936109,2020,NOX,EEA,0.000601865731835277,0.000203708401544248,0.00180559719550583,Power,plant,150
-22.775,-41.91944444,2017,NOX,EEA,0.000435908508340743,0.000147538264361482,0.00130772552502223,Power,plant,150
-22.775,-41.91944444,2018,NOX,EEA,0.000411438872664188,0.000139256233824802,0.00123431661799256,Power,plant,150
-22.775,-41.91944444,2019,NOX,EEA,0.000340286466936556,0.000115173881116988,0.00102085940080967,Power,plant,150
-22.775,-41.91944444,2020,NOX,EEA,0.000170607609024173,5.77441138235663e-05,0.000511822827072519,Power,plant,150
-22.82666667,-42.12527778,2017,NOX,EEA,0.000871817016681486,0.000295076528722965,0.00261545105004446,Power,plant,150
-22.82666667,-42.12527778,2018,NOX,EEA,0.000822877745328377,0.000278512467649604,0.00246863323598513,Power,plant,150
-22.82666667,-42.12527778,2019,NOX,EEA,0.000680572933873111,0.000230347762233976,0.00204171880161933,Power,plant,150
-22.82666667,-42.12527778,2020,NOX,EEA,0.000341215218048346,0.000115488227647133,0.00102364565414504,Power,plant,150
-22.84584558,-47.09009242,2017,NOX,EEA,0.00217954254170372,0.000737691321807412,0.00653862762511115,Power,plant,150
-22.84584558,-47.09009242,2018,NOX,EEA,0.00205719436332094,0.000696281169124011,0.00617158308996282,Power,plant,150
-22.84584558,-47.09009242,2019,NOX,EEA,0.00170143233468278,0.00057586940558494,0.00510429700404833,Power,plant,150
-22.84584558,-47.09009242,2020,NOX,EEA,0.000853038045120866,0.000288720569117831,0.0025591141353626,Power,plant,150
-22.85361111,-47.02722222,2017,NOX,EEA,0.00435908508340743,0.00147538264361482,0.0130772552502223,Power,plant,150
-22.85361111,-47.02722222,2018,NOX,EEA,0.00411438872664188,0.00139256233824802,0.0123431661799256,Power,plant,150
-22.85361111,-47.02722222,2019,NOX,EEA,0.00340286466936556,0.00115173881116988,0.0102085940080967,Power,plant,150
-22.85361111,-47.02722222,2020,NOX,EEA,0.00170607609024173,0.000577441138235663,0.00511822827072519,Power,plant,150
-23.67407582,-46.61317822,2017,NOX,EEA,0.00217954254170372,0.000737691321807412,0.00653862762511115,Power,plant,150
-23.67407582,-46.61317822,2018,NOX,EEA,0.00205719436332094,0.000696281169124011,0.00617158308996282,Power,plant,150
-23.67407582,-46.61317822,2019,NOX,EEA,0.00170143233468278,0.00057586940558494,0.00510429700404833,Power,plant,150
-23.67407582,-46.61317822,2020,NOX,EEA,0.000853038045120866,0.000288720569117831,0.0025591141353626,Power,plant,150
-23.976843,-46.22220122,2017,NOX,EEA,0.00123991753483589,0.000419664396405994,0.00371975260450768,Power,plant,150
-23.976843,-46.22220122,2018,NOX,EEA,0.00117031501557814,0.000396106620657215,0.00351094504673441,Power,plant,150
-23.976843,-46.22220122,2019,NOX,EEA,0.000967925950397314,0.000327605706288322,0.00290377785119194,Power,plant,150
-23.976843,-46.22220122,2020,NOX,EEA,0.000485283865668759,0.000164249923764811,0.00145585159700628,Power,plant,150
-23.53517633,-46.759979,2017,NOX,EEA,0.00201002256623787,0.00068031533011128,0.00603006769871361,Power,plant,150
-23.53517633,-46.759979,2018,NOX,EEA,0.00189719035728487,0.000642125967081032,0.00569157107185461,Power,plant,150
-23.53517633,-46.759979,2019,NOX,EEA,0.0015690987086519,0.000531079562928334,0.00470729612595569,Power,plant,150
-23.53517633,-46.759979,2020,NOX,EEA,0.000786690641611465,0.000266264524853111,0.0023600719248344,Power,plant,150
-29.70763152,-51.13617614,2017,NOX,EEA,0.00392230184773365,0.00132754831769447,0.011766905543201,Power,plant,150
-29.70763152,-51.13617614,2018,NOX,EEA,0.00453331892948674,0.0015343540992109,0.0135999567884602,Power,plant,150
-29.70763152,-51.13617614,2019,NOX,EEA,0.00482880349197323,0.00163436425882171,0.0144864104759197,Power,plant,150
-29.70763152,-51.13617614,2020,NOX,EEA,0.00426114206769529,0.00144223269983533,0.0127834262030859,Power,plant,150
-23.62583333,-46.68638889,2017,NOX,EEA,0.00123991753483589,0.000419664396405994,0.00371975260450768,Power,plant,150
-23.62583333,-46.68638889,2018,NOX,EEA,0.00117031501557814,0.000396106620657215,0.00351094504673441,Power,plant,150
-23.62583333,-46.68638889,2019,NOX,EEA,0.000967925950397314,0.000327605706288322,0.00290377785119194,Power,plant,150
-23.62583333,-46.68638889,2020,NOX,EEA,0.000485283865668759,0.000164249923764811,0.00145585159700628,Power,plant,150
-23.65611111,-46.59555556,2017,NOX,EEA,0.00217954254170372,0.000737691321807412,0.00653862762511115,Power,plant,150
-23.65611111,-46.59555556,2018,NOX,EEA,0.00205719436332094,0.000696281169124011,0.00617158308996282,Power,plant,150
-23.65611111,-46.59555556,2019,NOX,EEA,0.00170143233468278,0.00057586940558494,0.00510429700404833,Power,plant,150
-23.65611111,-46.59555556,2020,NOX,EEA,0.000853038045120866,0.000288720569117831,0.0025591141353626,Power,plant,150
-31.61903882,-52.31023499,2017,NOX,EEA,0.000309655409031604,0.000104806446133774,0.000928966227094813,Power,plant,150
-31.61903882,-52.31023499,2018,NOX,EEA,0.000357893599696321,0.000121133218358755,0.00107368079908896,Power,plant,150
-31.61903882,-52.31023499,2019,NOX,EEA,0.000381221328313676,0.000129028757275398,0.00114366398494103,Power,plant,150
-31.61903882,-52.31023499,2020,NOX,EEA,0.000336405952712786,0.000113860476302789,0.00100921785813836,Power,plant,150
-15.73503048,-47.90486744,2017,NOX,EEA,0.00326931381255557,0.00110653698271112,0.00980794143766672,Power,plant,150
-15.73503048,-47.90486744,2018,NOX,EEA,0.00308579154498141,0.00104442175368602,0.00925737463494424,Power,plant,150
-15.73503048,-47.90486744,2019,NOX,EEA,0.00255214850202417,0.00086380410837741,0.0076564455060725,Power,plant,150
-15.73503048,-47.90486744,2020,NOX,EEA,0.0012795570676813,0.000433080853676747,0.0038386712030439,Power,plant,150
-18.87932622,-41.95881726,2017,NOX,EEA,0.00217954254170372,0.000737691321807412,0.00653862762511115,Power,plant,150
-18.87932622,-41.95881726,2018,NOX,EEA,0.00205719436332094,0.000696281169124011,0.00617158308996282,Power,plant,150
-18.87932622,-41.95881726,2019,NOX,EEA,0.00170143233468278,0.00057586940558494,0.00510429700404833,Power,plant,150
-18.87932622,-41.95881726,2020,NOX,EEA,0.000853038045120866,0.000288720569117831,0.0025591141353626,Power,plant,150
-23.46833333,-46.52166667,2017,NOX,EEA,0.00326931381255557,0.00110653698271112,0.00980794143766672,Power,plant,150
-23.46833333,-46.52166667,2018,NOX,EEA,0.00308579154498141,0.00104442175368602,0.00925737463494424,Power,plant,150
-23.46833333,-46.52166667,2019,NOX,EEA,0.00255214850202417,0.00086380410837741,0.0076564455060725,Power,plant,150
-23.46833333,-46.52166667,2020,NOX,EEA,0.0012795570676813,0.000433080853676747,0.0038386712030439,Power,plant,150
-23.52277778,-46.60083333,2017,NOX,EEA,0.00435908508340743,0.00147538264361482,0.0130772552502223,Power,plant,150
-23.52277778,-46.60083333,2018,NOX,EEA,0.00411438872664188,0.00139256233824802,0.0123431661799256,Power,plant,150
-23.52277778,-46.60083333,2019,NOX,EEA,0.00340286466936556,0.00115173881116988,0.0102085940080967,Power,plant,150
-23.52277778,-46.60083333,2020,NOX,EEA,0.00170607609024173,0.000577441138235663,0.00511822827072519,Power,plant,150
-22.87722221,-42.0513889,2017,NOX,EEA,0.000556994205102061,0.000188521115573005,0.00167098261530618,Power,plant,150
-22.87722221,-42.0513889,2018,NOX,EEA,0.000525727448404241,0.000177938520998358,0.00157718234521272,Power,plant,150
-22.87722221,-42.0513889,2019,NOX,EEA,0.000434810485530043,0.000147166625871707,0.00130443145659013,Power,plant,150
-22.87722221,-42.0513889,2020,NOX,EEA,0.000217998611530888,7.37841454412236e-05,0.000653995834592664,Power,plant,150
-22.88767633,-47.01442344,2017,NOX,EEA,0.00199791399656174,0.000676217044990127,0.00599374198968522,Power,plant,150
-22.88767633,-47.01442344,2018,NOX,EEA,0.00188576149971086,0.000638257738363677,0.00565728449913259,Power,plant,150
-22.88767633,-47.01442344,2019,NOX,EEA,0.00155964630679255,0.000527880288452862,0.00467893892037764,Power,plant,150
-22.88767633,-47.01442344,2020,NOX,EEA,0.000781951541360794,0.000264660521691346,0.00234585462408238,Power,plant,150
-23.72722222,-46.55222222,2017,NOX,EEA,0.00247983506967178,0.000839328792811988,0.00743950520901535,Power,plant,150
-23.72722222,-46.55222222,2018,NOX,EEA,0.00234063003115627,0.00079221324131443,0.00702189009346881,Power,plant,150
-23.72722222,-46.55222222,2019,NOX,EEA,0.00193585190079463,0.000655211412576643,0.00580755570238388,Power,plant,150
-23.72722222,-46.55222222,2020,NOX,EEA,0.000970567731337518,0.000328499847529622,0.00291170319401255,Power,plant,150
-23.50472222,-46.8325,2017,NOX,EEA,0.00217954254170372,0.000737691321807412,0.00653862762511115,Power,plant,150
-23.50472222,-46.8325,2018,NOX,EEA,0.00205719436332094,0.000696281169124011,0.00617158308996282,Power,plant,150
-23.50472222,-46.8325,2019,NOX,EEA,0.00170143233468278,0.00057586940558494,0.00510429700404833,Power,plant,150
-23.50472222,-46.8325,2020,NOX,EEA,0.000853038045120866,0.000288720569117831,0.0025591141353626,Power,plant,150
-23.64608966,-46.63864455,2017,NOX,EEA,0.00217954254170372,0.000737691321807412,0.00653862762511115,Power,plant,150
-23.64608966,-46.63864455,2018,NOX,EEA,0.00205719436332094,0.000696281169124011,0.00617158308996282,Power,plant,150
-23.64608966,-46.63864455,2019,NOX,EEA,0.00170143233468278,0.00057586940558494,0.00510429700404833,Power,plant,150
-23.64608966,-46.63864455,2020,NOX,EEA,0.000853038045120866,0.000288720569117831,0.0025591141353626,Power,plant,150
-23.51295411,-46.61914566,2017,NOX,EEA,0.00111398841020412,0.00037704223114601,0.00334196523061236,Power,plant,150
-23.51295411,-46.61914566,2018,NOX,EEA,0.00105145489680848,0.000355877041996717,0.00315436469042544,Power,plant,150
-23.51295411,-46.61914566,2019,NOX,EEA,0.000869620971060086,0.000294333251743414,0.00260886291318026,Power,plant,150
-23.51295411,-46.61914566,2020,NOX,EEA,0.000435997223061776,0.000147568290882447,0.00130799166918533,Power,plant,150
-22.88472222,-42.05277778,2017,NOX,EEA,0.000363257090283953,0.000122948553634569,0.00108977127085186,Power,plant,150
-22.88472222,-42.05277778,2018,NOX,EEA,0.000342865727220157,0.000116046861520668,0.00102859718166047,Power,plant,150
-22.88472222,-42.05277778,2019,NOX,EEA,0.000283572055780463,9.59782342641567e-05,0.000850716167341389,Power,plant,150
-22.88472222,-42.05277778,2020,NOX,EEA,0.000142173007520144,4.81200948529719e-05,0.000426519022560433,Power,plant,150
-23.53555556,-46.77138889,2017,NOX,EEA,0.00772042402550161,0.0026130665932467,0.0231612720765048,Power,plant,150
-23.53555556,-46.77138889,2018,NOX,EEA,0.00728703958918574,0.00246638263018594,0.0218611187675572,Power,plant,150
-23.53555556,-46.77138889,2019,NOX,EEA,0.00602685142552077,0.00203985740556088,0.0180805542765623,Power,plant,150
-23.53555556,-46.77138889,2020,NOX,EEA,0.00302165031982813,0.00102271241594183,0.0090649509594844,Power,plant,150
-23.09962078,-45.70025678,2017,NOX,EEA,0.00108977127085186,0.000368845660903706,0.00326931381255557,Power,plant,150
-23.09962078,-45.70025678,2018,NOX,EEA,0.00102859718166047,0.000348140584562006,0.00308579154498141,Power,plant,150
-23.09962078,-45.70025678,2019,NOX,EEA,0.000850716167341389,0.00028793470279247,0.00255214850202417,Power,plant,150
-23.09962078,-45.70025678,2020,NOX,EEA,0.000426519022560433,0.000144360284558916,0.0012795570676813,Power,plant,150
-22.75816639,-43.43205028,2017,NOX,EEA,0.00217954254170372,0.000737691321807412,0.00653862762511115,Power,plant,150
-22.75816639,-43.43205028,2018,NOX,EEA,0.00205719436332094,0.000696281169124011,0.00617158308996282,Power,plant,150
-22.75816639,-43.43205028,2019,NOX,EEA,0.00170143233468278,0.00057586940558494,0.00510429700404833,Power,plant,150
-22.75816639,-43.43205028,2020,NOX,EEA,0.000853038045120866,0.000288720569117831,0.0025591141353626,Power,plant,150
-23.66972222,-46.53527778,2017,NOX,EEA,0.00302714241903294,0.00102457128028807,0.00908142725709882,Power,plant,150
-23.66972222,-46.53527778,2018,NOX,EEA,0.00285721439350131,0.000967057179338904,0.00857164318050392,Power,plant,150
-23.66972222,-46.53527778,2019,NOX,EEA,0.00236310046483719,0.000799818618867973,0.00708930139451158,Power,plant,150
-23.66972222,-46.53527778,2020,NOX,EEA,0.00118477506266787,0.000401000790441433,0.00355432518800361,Power,plant,150
-5.53111111,-47.48472222,2017,NOX,EEA,0.00204643119736881,0.000692638251417137,0.00613929359210644,Power,plant,150
-5.53111111,-47.48472222,2018,NOX,EEA,0.0018380241805821,0.000622100491889325,0.00551407254174629,Power,plant,150
-5.53111111,-47.48472222,2019,NOX,EEA,0.000684771157063835,0.000231768699313913,0.0020543134711915,Power,plant,150
-5.53111111,-47.48472222,2020,NOX,EEA,0.000814180120546107,0.000275568656184836,0.00244254036163832,Power,plant,150
-15.61027772,-56.15444444,2017,NOX,EEA,0.0121085696761318,0.00409828512115229,0.0363257090283953,Power,plant,150
-15.61027772,-56.15444444,2018,NOX,EEA,0.0114288575740052,0.00386822871735562,0.0342865727220157,Power,plant,150
-15.61027772,-56.15444444,2019,NOX,EEA,0.00945240185934877,0.00319927447547189,0.0283572055780463,Power,plant,150
-15.61027772,-56.15444444,2020,NOX,EEA,0.00473910025067148,0.00160400316176573,0.0142173007520144,Power,plant,150
-23.96722222,-46.36944444,2017,NOX,EEA,0.00435908508340743,0.00147538264361482,0.0130772552502223,Power,plant,150
-23.96722222,-46.36944444,2018,NOX,EEA,0.00411438872664188,0.00139256233824802,0.0123431661799256,Power,plant,150
-23.96722222,-46.36944444,2019,NOX,EEA,0.00340286466936556,0.00115173881116988,0.0102085940080967,Power,plant,150
-23.96722222,-46.36944444,2020,NOX,EEA,0.00170607609024173,0.000577441138235663,0.00511822827072519,Power,plant,150
-3.71144676,-40.33656264,2017,NOX,EEA,0.00504553219623178,0.00170771858949383,0.0151365965886953,Power,plant,150
-3.71144676,-40.33656264,2018,NOX,EEA,0.00310103306679502,0.00104958042260754,0.00930309920038506,Power,plant,150
-3.71144676,-40.33656264,2019,NOX,EEA,0.00129043968550804,0.000436764201248874,0.00387131905652411,Power,plant,150
-3.71144676,-40.33656264,2020,NOX,EEA,0.0010199046165456,0.00034519848560005,0.0030597138496368,Power,plant,150
-22.78525306,-43.30988806,2017,NOX,EEA,0.00261545105004446,0.000885229586168894,0.00784635315013338,Power,plant,150
-22.78525306,-43.30988806,2018,NOX,EEA,0.00246863323598513,0.000835537402948813,0.00740589970795539,Power,plant,150
-22.78525306,-43.30988806,2019,NOX,EEA,0.00204171880161933,0.000691043286701928,0.006125156404858,Power,plant,150
-22.78525306,-43.30988806,2020,NOX,EEA,0.00102364565414504,0.000346464682941398,0.00307093696243512,Power,plant,150
-18.35194444,-49.21972222,2017,NOX,EEA,0.00326931381255557,0.00110653698271112,0.00980794143766672,Power,plant,150
-18.35194444,-49.21972222,2018,NOX,EEA,0.00308579154498141,0.00104442175368602,0.00925737463494424,Power,plant,150
-18.35194444,-49.21972222,2019,NOX,EEA,0.00255214850202417,0.00086380410837741,0.0076564455060725,Power,plant,150
-18.35194444,-49.21972222,2020,NOX,EEA,0.0012795570676813,0.000433080853676747,0.0038386712030439,Power,plant,150
-8.29681417,-35.9725375,2017,NOX,EEA,0.0045409789766086,0.00153694673054445,0.0136229369298258,Power,plant,150
-8.29681417,-35.9725375,2018,NOX,EEA,0.00279092976011552,0.00094462238034679,0.00837278928034655,Power,plant,150
-8.29681417,-35.9725375,2019,NOX,EEA,0.00116139571695723,0.000393087781123986,0.0034841871508717,Power,plant,150
-8.29681417,-35.9725375,2020,NOX,EEA,0.000917914154891041,0.000310678637040045,0.00275374246467312,Power,plant,150
-22.92666667,-47.08111111,2017,NOX,EEA,0.000901059212449345,0.000304973887290547,0.00270317763734803,Power,plant,150
-22.92666667,-47.08111111,2018,NOX,EEA,0.000850478436369599,0.000287854240002018,0.0025514353091088,Power,plant,150
-22.92666667,-47.08111111,2019,NOX,EEA,0.000703400484363439,0.000238074010092241,0.00211020145309032,Power,plant,150
-22.92666667,-47.08111111,2020,NOX,EEA,0.000352660145153718,0.000119361895282797,0.00105798043546115,Power,plant,150
-21.71046667,-41.30906583,2017,NOX,EEA,0.00242171393522635,0.000819657024230457,0.00726514180567905,Power,plant,150
-21.71046667,-41.30906583,2018,NOX,EEA,0.00228577151480105,0.000773645743471123,0.00685731454440314,Power,plant,150
-21.71046667,-41.30906583,2019,NOX,EEA,0.00189048037186975,0.000639854895094378,0.00567144111560926,Power,plant,150
-21.71046667,-41.30906583,2020,NOX,EEA,0.000947820050134295,0.000320800632353146,0.00284346015040289,Power,plant,150
-16.59035047,-49.86455253,2017,NOX,EEA,0.0121085394047076,0.00409827487543948,0.0363256182141227,Power,plant,150
-16.59035047,-49.86455253,2018,NOX,EEA,0.0114288290018613,0.00386821904678382,0.0342864870055839,Power,plant,150
-16.59035047,-49.86455253,2019,NOX,EEA,0.00945237822834412,0.0031992664772857,0.0283571346850324,Power,plant,150
-16.59035047,-49.86455253,2020,NOX,EEA,0.00473908840292085,0.00160399915175783,0.0142172652087625,Power,plant,150
-23.52305556,-46.82638889,2017,NOX,EEA,0.00111701555262315,0.000378066802426298,0.00335104665786946,Power,plant,150
-23.52305556,-46.82638889,2018,NOX,EEA,0.00105431211120198,0.000356844099176056,0.00316293633360595,Power,plant,150
-23.52305556,-46.82638889,2019,NOX,EEA,0.000871984071524924,0.000295133070362282,0.00261595221457477,Power,plant,150
-23.52305556,-46.82638889,2020,NOX,EEA,0.000437181998124444,0.000147969291672889,0.00131154599437333,Power,plant,150
-23.20230076,-46.98044915,2017,NOX,EEA,0.00190709972399075,0.000645479906581485,0.00572129917197226,Power,plant,150
-23.20230076,-46.98044915,2018,NOX,EEA,0.00180004506790582,0.00060924602298351,0.00540013520371747,Power,plant,150
-23.20230076,-46.98044915,2019,NOX,EEA,0.00148875329284743,0.000503885729886823,0.00446625987854229,Power,plant,150
-23.20230076,-46.98044915,2020,NOX,EEA,0.000746408289480757,0.000252630497978102,0.00223922486844227,Power,plant,150
-12.23436765,-38.97389048,2017,NOX,EEA,0.00504553219623178,0.00170771858949383,0.0151365965886953,Power,plant,150
-12.23436765,-38.97389048,2018,NOX,EEA,0.00310103306679502,0.00104958042260754,0.00930309920038506,Power,plant,150
-12.23436765,-38.97389048,2019,NOX,EEA,0.00129043968550804,0.000436764201248874,0.00387131905652411,Power,plant,150
-12.23436765,-38.97389048,2020,NOX,EEA,0.0010199046165456,0.00034519848560005,0.0030597138496368,Power,plant,150
-20.46638889,-54.60055555,2017,NOX,EEA,0.00174363403336297,0.000590153057445929,0.00523090210008892,Power,plant,150
-20.46638889,-54.60055555,2018,NOX,EEA,0.00164575549065675,0.000557024935299209,0.00493726647197026,Power,plant,150
-20.46638889,-54.60055555,2019,NOX,EEA,0.00136114586774622,0.000460695524467952,0.00408343760323867,Power,plant,150
-20.46638889,-54.60055555,2020,NOX,EEA,0.000682430436096692,0.000230976455294265,0.00204729130829008,Power,plant,150
-19.70111111,-43.95555556,2017,NOX,EEA,0.00145302836113581,0.000491794214538274,0.00435908508340743,Power,plant,150
-19.70111111,-43.95555556,2018,NOX,EEA,0.00137146290888063,0.000464187446082674,0.00411438872664188,Power,plant,150
-19.70111111,-43.95555556,2019,NOX,EEA,0.00113428822312185,0.000383912937056627,0.00340286466936556,Power,plant,150
-19.70111111,-43.95555556,2020,NOX,EEA,0.000568692030080577,0.000192480379411888,0.00170607609024173,Power,plant,150
-31.0263889,-52.04944443,2017,NOX,EEA,0.000474804960515126,0.00016070321740512,0.00142441488154538,Power,plant,150
-31.0263889,-52.04944443,2018,NOX,EEA,0.000548770186201026,0.000185737601483424,0.00164631055860308,Power,plant,150
-31.0263889,-52.04944443,2019,NOX,EEA,0.000584539370080969,0.000197844094488944,0.00175361811024291,Power,plant,150
-31.0263889,-52.04944443,2020,NOX,EEA,0.000515822460826271,0.000174586063664276,0.00154746738247881,Power,plant,150
-22.88972222,-42.04916667,2017,NOX,EEA,0.000629645623158851,0.000213110826299919,0.00188893686947655,Power,plant,150
-22.88972222,-42.04916667,2018,NOX,EEA,0.000594300593848272,0.000201147893302492,0.00178290178154482,Power,plant,150
-22.88972222,-42.04916667,2019,NOX,EEA,0.000491524896686136,0.000166362272724538,0.00147457469005841,Power,plant,150
-22.88972222,-42.04916667,2020,NOX,EEA,0.000246433213034917,8.3408164411818e-05,0.00073929963910475,Power,plant,150
-23.2175,-45.89055555,2017,NOX,EEA,0.00111701555262315,0.000378066802426298,0.00335104665786946,Power,plant,150
-23.2175,-45.89055555,2018,NOX,EEA,0.00105431211120198,0.000356844099176056,0.00316293633360595,Power,plant,150
-23.2175,-45.89055555,2019,NOX,EEA,0.000871984071524924,0.000295133070362282,0.00261595221457477,Power,plant,150
-23.2175,-45.89055555,2020,NOX,EEA,0.000437181998124444,0.000147969291672889,0.00131154599437333,Power,plant,150
-22.81132333,-45.19821667,2017,NOX,EEA,0.00109219298478708,0.000369665317927936,0.00327657895436125,Power,plant,150
-22.81132333,-45.19821667,2018,NOX,EEA,0.00103088295317527,0.000348914230305477,0.00309264885952582,Power,plant,150
-22.81132333,-45.19821667,2019,NOX,EEA,0.000852606647713259,0.000288574557687565,0.00255781994313978,Power,plant,150
-22.81132333,-45.19821667,2020,NOX,EEA,0.000427466842610567,0.000144681085191269,0.0012824005278317,Power,plant,150
-21.99190944,-47.88519195,2017,NOX,EEA,0.00125323696147964,0.000424172510039262,0.00375971088443891,Power,plant,150
-21.99190944,-47.88519195,2018,NOX,EEA,0.00118288675890954,0.000400361672246306,0.00354866027672862,Power,plant,150
-21.99190944,-47.88519195,2019,NOX,EEA,0.000978323592442597,0.000331124908211341,0.00293497077732779,Power,plant,150
-21.99190944,-47.88519195,2020,NOX,EEA,0.000490496875944498,0.000166014327242753,0.00147149062783349,Power,plant,150
-23.25502466,-47.31948049,2017,NOX,EEA,0.00125323696147964,0.000424172510039262,0.00375971088443891,Power,plant,150
-23.25502466,-47.31948049,2018,NOX,EEA,0.00118288675890954,0.000400361672246306,0.00354866027672862,Power,plant,150
-23.25502466,-47.31948049,2019,NOX,EEA,0.000978323592442597,0.000331124908211341,0.00293497077732779,Power,plant,150
-23.25502466,-47.31948049,2020,NOX,EEA,0.000490496875944498,0.000166014327242753,0.00147149062783349,Power,plant,150
-23.66609167,-46.72204722,2017,NOX,EEA,0.000695031899409963,0.000235241565954141,0.00208509569822989,Power,plant,150
-23.66609167,-46.72204722,2018,NOX,EEA,0.0006560164247479,0.000222036328376212,0.0019680492742437,Power,plant,150
-23.66609167,-46.72204722,2019,NOX,EEA,0.000542567866726619,0.000183638354892087,0.00162770360017986,Power,plant,150
-23.66609167,-46.72204722,2020,NOX,EEA,0.000272024354388543,9.20697814853529e-05,0.000816073063165628,Power,plant,150
-23.67472222,-46.71277778,2017,NOX,EEA,0.00111701555262315,0.000378066802426298,0.00335104665786946,Power,plant,150
-23.67472222,-46.71277778,2018,NOX,EEA,0.00105431211120198,0.000356844099176056,0.00316293633360595,Power,plant,150
-23.67472222,-46.71277778,2019,NOX,EEA,0.000871984071524924,0.000295133070362282,0.00261595221457477,Power,plant,150
-23.67472222,-46.71277778,2020,NOX,EEA,0.000437181998124444,0.000147969291672889,0.00131154599437333,Power,plant,150
-22.93237887,-45.444683,2017,NOX,EEA,0.00139248551275515,0.000471302788932513,0.00417745653826546,Power,plant,150
-22.93237887,-45.444683,2018,NOX,EEA,0.0013143186210106,0.000444846302495896,0.0039429558630318,Power,plant,150
-22.93237887,-45.444683,2019,NOX,EEA,0.00108702621382511,0.000367916564679267,0.00326107864147532,Power,plant,150
-22.93237887,-45.444683,2020,NOX,EEA,0.00054499652882722,0.000184460363603059,0.00163498958648166,Power,plant,150
-23.21712524,-47.29914999,2017,NOX,EEA,0.00128108667173474,0.000433598565817912,0.00384326001520422,Power,plant,150
-23.21712524,-47.29914999,2018,NOX,EEA,0.00120917313132975,0.000409258598296224,0.00362751939398926,Power,plant,150
-23.21712524,-47.29914999,2019,NOX,EEA,0.0010000641167191,0.000338483239504926,0.0030001923501573,Power,plant,150
-23.21712524,-47.29914999,2020,NOX,EEA,0.000501396806521042,0.000169703534514814,0.00150419041956313,Power,plant,150
-23.11440801,-47.21906517,2017,NOX,EEA,0.00128108667173474,0.000433598565817912,0.00384326001520422,Power,plant,150
-23.11440801,-47.21906517,2018,NOX,EEA,0.00120917313132975,0.000409258598296224,0.00362751939398926,Power,plant,150
-23.11440801,-47.21906517,2019,NOX,EEA,0.0010000641167191,0.000338483239504926,0.0030001923501573,Power,plant,150
-23.11440801,-47.21906517,2020,NOX,EEA,0.000501396806521042,0.000169703534514814,0.00150419041956313,Power,plant,150
-23.58527778,-46.88916667,2017,NOX,EEA,6.05428483806588e-05,2.04914256057614e-05,0.000181628545141976,Power,plant,150
-23.58527778,-46.88916667,2018,NOX,EEA,5.71442878700262e-05,1.93411435867781e-05,0.000171432863610078,Power,plant,150
-23.58527778,-46.88916667,2019,NOX,EEA,4.72620092967438e-05,1.59963723773595e-05,0.000141786027890232,Power,plant,150
