ID,latitude,longitude,year,pollutant,agency,E_original_Gg,E_lower_Gg,E_upper_Gg,industry,height
1434,-31.584917,-54,2016,CO,EPA,0.013744338,0.013744338,0.013744338,Cement,115
1435,-31.584917,-54,2017,CO,EPA,0.012781125,0.012781125,0.012781125,Cement,115
1436,-31.584917,-54,2018,CO,EPA,0.012299217,0.012299217,0.012299217,Cement,115
1437,-31.584917,-54,2019,CO,EPA,0.012403494,0.012403494,0.012403494,Cement,115
1438,-31.584917,-54,2020,CO,EPA,0.013624512,0.013624512,0.013624512,Cement,115
1439,-31.584917,-54,2021,CO,EPA,0.015193728,0.015193728,0.015193728,Cement,115
1440,-31.584917,-54,2022,CO,EPA,0.008264754,0.008264754,0.008264754,Cement,115
1441,-31.584917,-54,2014,NMVOCs,EPA,0.0307514145833333,0.0307514145833333,0.0307514145833333,Cement,115
1442,-31.584917,-54,2015,NMVOCs,EPA,0.0272720174166667,0.0272720174166667,0.0272720174166667,Cement,115
1443,-31.584917,-54,2016,NMVOCs,EPA,0.0225254428333333,0.0225254428333333,0.0225254428333333,Cement,115
1444,-31.584917,-54,2017,NMVOCs,EPA,0.02094684375,0.02094684375,0.02094684375,Cement,115
1445,-31.584917,-54,2018,NMVOCs,EPA,0.0201570500833333,0.0201570500833333,0.0201570500833333,Cement,115
1446,-31.584917,-54,2019,NMVOCs,EPA,0.0203279485,0.0203279485,0.0203279485,Cement,115
1447,-31.584917,-54,2020,NMVOCs,EPA,0.0223290613333333,0.0223290613333333,0.0223290613333333,Cement,115
1448,-31.584917,-54,2021,NMVOCs,EPA,0.024900832,0.024900832,0.024900832,Cement,115
1449,-31.584917,-54,2022,NMVOCs,EPA,0.0135450135,0.0135450135,0.0135450135,Cement,115
1450,-31.584917,-54,2014,SOX,EPA,0.0844360875,0.0844360875,0.0844360875,Cement,115
1451,-31.584917,-54,2015,SOX,EPA,0.0748824885,0.0748824885,0.0748824885,Cement,115
1452,-31.584917,-54,2016,SOX,EPA,0.061849521,0.061849521,0.061849521,Cement,115
1453,-31.584917,-54,2017,SOX,EPA,0.0575150625,0.0575150625,0.0575150625,Cement,115
1454,-31.584917,-54,2018,SOX,EPA,0.0553464765,0.0553464765,0.0553464765,Cement,115
1455,-31.584917,-54,2019,SOX,EPA,0.055815723,0.055815723,0.055815723,Cement,115
1456,-31.584917,-54,2020,SOX,EPA,0.061310304,0.061310304,0.061310304,Cement,115
1457,-31.584917,-54,2021,SOX,EPA,0.068371776,0.068371776,0.068371776,Cement,115
1458,-31.584917,-54,2022,SOX,EPA,0.037191393,0.037191393,0.037191393,Cement,115
1459,-17.008898,-50,2014,TSP,EPA,0.0159659696983333,0.0159659696983333,0.0159659696983333,Cement,115
1460,-17.008898,-50,2015,TSP,EPA,0.01309853681,0.01309853681,0.01309853681,Cement,115
1461,-17.008898,-50,2016,TSP,EPA,0.0105607583583333,0.0105607583583333,0.0105607583583333,Cement,115
1462,-17.008898,-50,2017,TSP,EPA,0.0146691584633333,0.0146691584633333,0.0146691584633333,Cement,115
1463,-17.008898,-50,2018,TSP,EPA,0.0169374502866667,0.0169374502866667,0.0169374502866667,Cement,115
1464,-17.008898,-50,2019,TSP,EPA,0.0189506878583333,0.0189506878583333,0.0189506878583333,Cement,115
1465,-17.008898,-50,2020,TSP,EPA,0.01994043103,0.01994043103,0.01994043103,Cement,115
1466,-17.008898,-50,2021,TSP,EPA,0.0220811414333333,0.0220811414333333,0.0220811414333333,Cement,115
1467,-17.008898,-50,2022,TSP,EPA,0.0126294253383333,0.0126294253383333,0.0126294253383333,Cement,115
1468,-17.008898,-50,2014,PM10,EPA,0.0045285884,0.0045285884,0.0045285884,Cement,115
1469,-17.008898,-50,2015,PM10,EPA,0.0037152696,0.0037152696,0.0037152696,Cement,115
1470,-17.008898,-50,2016,PM10,EPA,0.002995454,0.002995454,0.002995454,Cement,115
1471,-17.008898,-50,2017,PM10,EPA,0.0041607608,0.0041607608,0.0041607608,Cement,115
1472,-17.008898,-50,2018,PM10,EPA,0.0048041392,0.0048041392,0.0048041392,Cement,115
1473,-17.008898,-50,2019,PM10,EPA,0.005375174,0.005375174,0.005375174,Cement,115
1474,-17.008898,-50,2020,PM10,EPA,0.0056559048,0.0056559048,0.0056559048,Cement,115
1475,-17.008898,-50,2021,PM10,EPA,0.006263096,0.006263096,0.006263096,Cement,115
1476,-17.008898,-50,2022,PM10,EPA,0.0035822108,0.0035822108,0.0035822108,Cement,115
1477,-17.008898,-50,2014,NOX,EPA,0.22642942,0.22642942,0.22642942,Cement,115
1478,-17.008898,-50,2015,NOX,EPA,0.18576348,0.18576348,0.18576348,Cement,115
1479,-17.008898,-50,2016,NOX,EPA,0.1497727,0.1497727,0.1497727,Cement,115
1480,-17.008898,-50,2017,NOX,EPA,0.20803804,0.20803804,0.20803804,Cement,115
1481,-17.008898,-50,2018,NOX,EPA,0.24020696,0.24020696,0.24020696,Cement,115
1482,-17.008898,-50,2019,NOX,EPA,0.2687587,0.2687587,0.2687587,Cement,115
1483,-17.008898,-50,2020,NOX,EPA,0.28279524,0.28279524,0.28279524,Cement,115
1484,-17.008898,-50,2021,NOX,EPA,0.3131548,0.3131548,0.3131548,Cement,115
1485,-17.008898,-50,2022,NOX,EPA,0.17911054,0.17911054,0.17911054,Cement,115
1486,-17.008898,-50,2014,CO,EPA,0.019408236,0.019408236,0.019408236,Cement,115
1487,-17.008898,-50,2015,CO,EPA,0.015922584,0.015922584,0.015922584,Cement,115
1488,-17.008898,-50,2016,CO,EPA,0.01283766,0.01283766,0.01283766,Cement,115
1489,-17.008898,-50,2017,CO,EPA,0.017831832,0.017831832,0.017831832,Cement,115
1490,-17.008898,-50,2018,CO,EPA,0.020589168,0.020589168,0.020589168,Cement,115
1491,-17.008898,-50,2019,CO,EPA,0.02303646,0.02303646,0.02303646,Cement,115
1492,-17.008898,-50,2020,CO,EPA,0.024239592,0.024239592,0.024239592,Cement,115
1493,-17.008898,-50,2021,CO,EPA,0.02684184,0.02684184,0.02684184,Cement,115
1494,-17.008898,-50,2022,CO,EPA,0.015352332,0.015352332,0.015352332,Cement,115
1495,-17.008898,-50,2014,NMVOCs,EPA,0.0318079423333333,0.0318079423333333,0.0318079423333333,Cement,115
1496,-17.008898,-50,2015,NMVOCs,EPA,0.026095346,0.026095346,0.026095346,Cement,115
1497,-17.008898,-50,2016,NMVOCs,EPA,0.0210394983333333,0.0210394983333333,0.0210394983333333,Cement,115
1498,-17.008898,-50,2017,NMVOCs,EPA,0.0292243913333333,0.0292243913333333,0.0292243913333333,Cement,115
1499,-17.008898,-50,2018,NMVOCs,EPA,0.0337433586666667,0.0337433586666667,0.0337433586666667,Cement,115
1500,-17.008898,-50,2019,NMVOCs,EPA,0.0377541983333333,0.0377541983333333,0.0377541983333333,Cement,115
1501,-17.008898,-50,2020,NMVOCs,EPA,0.039725998,0.039725998,0.039725998,Cement,115
1502,-17.008898,-50,2021,NMVOCs,EPA,0.0439907933333333,0.0439907933333333,0.0439907933333333,Cement,115
1503,-17.008898,-50,2022,NMVOCs,EPA,0.0251607663333333,0.0251607663333333,0.0251607663333333,Cement,115
1504,-17.008898,-50,2014,SOX,EPA,0.087337062,0.087337062,0.087337062,Cement,115
1505,-17.008898,-50,2015,SOX,EPA,0.071651628,0.071651628,0.071651628,Cement,115
1506,-17.008898,-50,2016,SOX,EPA,0.05776947,0.05776947,0.05776947,Cement,115
1507,-17.008898,-50,2017,SOX,EPA,0.080243244,0.080243244,0.080243244,Cement,115
1508,-17.008898,-50,2018,SOX,EPA,0.092651256,0.092651256,0.092651256,Cement,115
1509,-17.008898,-50,2019,SOX,EPA,0.10366407,0.10366407,0.10366407,Cement,115
1510,-17.008898,-50,2020,SOX,EPA,0.109078164,0.109078164,0.109078164,Cement,115
1511,-17.008898,-50,2021,SOX,EPA,0.12078828,0.12078828,0.12078828,Cement,115
1512,-17.008898,-50,2022,SOX,EPA,0.069085494,0.069085494,0.069085494,Cement,115
1513,-23.827832,-46,2014,TSP,EPA,0.0241225848245833,0.0241225848245833,0.0241225848245833,Cement,115
1514,-23.827832,-46,2015,TSP,EPA,0.021401013215,0.021401013215,0.021401013215,Cement,115
1515,-23.827832,-46,2016,TSP,EPA,0.0175078105075,0.0175078105075,0.0175078105075,Cement,115
1516,-23.827832,-46,2017,TSP,EPA,0.0160270950583333,0.0160270950583333,0.0160270950583333,Cement,115
1517,-23.827832,-46,2018,TSP,EPA,0.0155239436120833,0.0155239436120833,0.0155239436120833,Cement,115
1518,-23.827832,-46,2019,TSP,EPA,0.0151956761445833,0.0151956761445833,0.0151956761445833,Cement,115
1519,-23.827832,-46,2020,TSP,EPA,0.0173426131016667,0.0173426131016667,0.0173426131016667,Cement,115
1520,-23.827832,-46,2021,TSP,EPA,0.01930857279375,0.01930857279375,0.01930857279375,Cement,115
1521,-23.827832,-46,2022,TSP,EPA,0.0105665332833333,0.0105665332833333,0.0105665332833333,Cement,115
1522,-23.827832,-46,2014,PM10,EPA,0.0068421311,0.0068421311,0.0068421311,Cement,115
1523,-23.827832,-46,2015,PM10,EPA,0.0060701844,0.0060701844,0.0060701844,Cement,115
1524,-23.827832,-46,2016,PM10,EPA,0.0049659162,0.0049659162,0.0049659162,Cement,115
1525,-23.827832,-46,2017,PM10,EPA,0.004545926,0.004545926,0.004545926,Cement,115
1526,-23.827832,-46,2018,PM10,EPA,0.0044032121,0.0044032121,0.0044032121,Cement,115
1527,-23.827832,-46,2019,PM10,EPA,0.0043101023,0.0043101023,0.0043101023,Cement,115
1528,-23.827832,-46,2020,PM10,EPA,0.0049190596,0.0049190596,0.0049190596,Cement,115
1529,-23.827832,-46,2021,PM10,EPA,0.0054766845,0.0054766845,0.0054766845,Cement,115
1530,-23.827832,-46,2022,PM10,EPA,0.002997092,0.002997092,0.002997092,Cement,115
1531,-23.827832,-46,2014,NOX,EPA,0.342106555,0.342106555,0.342106555,Cement,115
1532,-23.827832,-46,2015,NOX,EPA,0.30350922,0.30350922,0.30350922,Cement,115
1533,-23.827832,-46,2016,NOX,EPA,0.24829581,0.24829581,0.24829581,Cement,115
1534,-23.827832,-46,2017,NOX,EPA,0.2272963,0.2272963,0.2272963,Cement,115
1535,-23.827832,-46,2018,NOX,EPA,0.220160605,0.220160605,0.220160605,Cement,115
1536,-23.827832,-46,2019,NOX,EPA,0.215505115,0.215505115,0.215505115,Cement,115
1537,-23.827832,-46,2020,NOX,EPA,0.24595298,0.24595298,0.24595298,Cement,115
1538,-23.827832,-46,2021,NOX,EPA,0.273834225,0.273834225,0.273834225,Cement,115
1539,-23.827832,-46,2022,NOX,EPA,0.1498546,0.1498546,0.1498546,Cement,115
1540,-23.827832,-46,2014,CO,EPA,0.029323419,0.029323419,0.029323419,Cement,115
1541,-23.827832,-46,2015,CO,EPA,0.026015076,0.026015076,0.026015076,Cement,115
1542,-23.827832,-46,2016,CO,EPA,0.021282498,0.021282498,0.021282498,Cement,115
1543,-23.827832,-46,2017,CO,EPA,0.01948254,0.01948254,0.01948254,Cement,115
1544,-23.827832,-46,2018,CO,EPA,0.018870909,0.018870909,0.018870909,Cement,115
1545,-23.827832,-46,2019,CO,EPA,0.018471867,0.018471867,0.018471867,Cement,115
1546,-23.827832,-46,2020,CO,EPA,0.021081684,0.021081684,0.021081684,Cement,115
1547,-23.827832,-46,2021,CO,EPA,0.023471505,0.023471505,0.023471505,Cement,115
1548,-23.827832,-46,2022,CO,EPA,0.01284468,0.01284468,0.01284468,Cement,115
1549,-23.827832,-46,2014,NMVOCs,EPA,0.0480578255833333,0.0480578255833333,0.0480578255833333,Cement,115
1550,-23.827832,-46,2015,NMVOCs,EPA,0.042635819,0.042635819,0.042635819,Cement,115
1551,-23.827832,-46,2016,NMVOCs,EPA,0.0348796495,0.0348796495,0.0348796495,Cement,115
1552,-23.827832,-46,2017,NMVOCs,EPA,0.0319297183333333,0.0319297183333333,0.0319297183333333,Cement,115
1553,-23.827832,-46,2018,NMVOCs,EPA,0.0309273230833333,0.0309273230833333,0.0309273230833333,Cement,115
1554,-23.827832,-46,2019,NMVOCs,EPA,0.0302733375833333,0.0302733375833333,0.0302733375833333,Cement,115
1555,-23.827832,-46,2020,NMVOCs,EPA,0.0345505376666667,0.0345505376666667,0.0345505376666667,Cement,115
1556,-23.827832,-46,2021,NMVOCs,EPA,0.03846718875,0.03846718875,0.03846718875,Cement,115
1557,-23.827832,-46,2022,NMVOCs,EPA,0.0210510033333333,0.0210510033333333,0.0210510033333333,Cement,115
1558,-23.827832,-46,2014,SOX,EPA,0.1319553855,0.1319553855,0.1319553855,Cement,115
1559,-23.827832,-46,2015,SOX,EPA,0.117067842,0.117067842,0.117067842,Cement,115
1560,-23.827832,-46,2016,SOX,EPA,0.095771241,0.095771241,0.095771241,Cement,115
1561,-23.827832,-46,2017,SOX,EPA,0.08767143,0.08767143,0.08767143,Cement,115
1562,-23.827832,-46,2018,SOX,EPA,0.0849190905,0.0849190905,0.0849190905,Cement,115
1563,-23.827832,-46,2019,SOX,EPA,0.0831234015,0.0831234015,0.0831234015,Cement,115
1564,-23.827832,-46,2020,SOX,EPA,0.094867578,0.094867578,0.094867578,Cement,115
1565,-23.827832,-46,2021,SOX,EPA,0.1056217725,0.1056217725,0.1056217725,Cement,115
1566,-23.827832,-46,2022,SOX,EPA,0.05780106,0.05780106,0.05780106,Cement,115
1567,-21.193017,-45,2014,TSP,EPA,0.0314208320040625,0.0314208320040625,0.0314208320040625,Cement,115
1568,-21.193017,-45,2015,TSP,EPA,0.027764673309375,0.027764673309375,0.027764673309375,Cement,115
1569,-21.193017,-45,2016,TSP,EPA,0.0244802494984375,0.0244802494984375,0.0244802494984375,Cement,115
1570,-21.193017,-45,2017,TSP,EPA,0.023830542671875,0.023830542671875,0.023830542671875,Cement,115
1571,-21.193017,-45,2018,TSP,EPA,0.025536396286875,0.025536396286875,0.025536396286875,Cement,115
1572,-21.193017,-45,2019,TSP,EPA,0.029467358119375,0.029467358119375,0.029467358119375,Cement,115
1573,-21.193017,-45,2020,TSP,EPA,0.0295193879725,0.0295193879725,0.0295193879725,Cement,115
1574,-21.193017,-45,2021,TSP,EPA,0.030923164885625,0.030923164885625,0.030923164885625,Cement,115
1575,-21.193017,-45,2022,TSP,EPA,0.0171099459390625,0.0171099459390625,0.0171099459390625,Cement,115
1576,-21.193017,-45,2014,PM10,EPA,0.008912206275,0.008912206275,0.008912206275,Cement,115
1577,-21.193017,-45,2015,PM10,EPA,0.00787517325,0.00787517325,0.00787517325,Cement,115
1578,-21.193017,-45,2016,PM10,EPA,0.006943579125,0.006943579125,0.006943579125,Cement,115
1579,-21.193017,-45,2017,PM10,EPA,0.00675929625,0.00675929625,0.00675929625,Cement,115
1580,-21.193017,-45,2018,PM10,EPA,0.00724314465,0.00724314465,0.00724314465,Cement,115
1581,-21.193017,-45,2019,PM10,EPA,0.00835812285,0.00835812285,0.00835812285,Cement,115
1582,-21.193017,-45,2020,PM10,EPA,0.0083728806,0.0083728806,0.0083728806,Cement,115
1583,-21.193017,-45,2021,PM10,EPA,0.00877104795,0.00877104795,0.00877104795,Cement,115
1584,-21.193017,-45,2022,PM10,EPA,0.004853065875,0.004853065875,0.004853065875,Cement,115
1585,-21.193017,-45,2014,NOX,EPA,0.44561031375,0.44561031375,0.44561031375,Cement,115
1586,-21.193017,-45,2015,NOX,EPA,0.3937586625,0.3937586625,0.3937586625,Cement,115
1587,-21.193017,-45,2016,NOX,EPA,0.34717895625,0.34717895625,0.34717895625,Cement,115
1588,-21.193017,-45,2017,NOX,EPA,0.3379648125,0.3379648125,0.3379648125,Cement,115
1589,-21.193017,-45,2018,NOX,EPA,0.3621572325,0.3621572325,0.3621572325,Cement,115
1590,-21.193017,-45,2019,NOX,EPA,0.4179061425,0.4179061425,0.4179061425,Cement,115
1591,-21.193017,-45,2020,NOX,EPA,0.41864403,0.41864403,0.41864403,Cement,115
1592,-21.193017,-45,2021,NOX,EPA,0.4385523975,0.4385523975,0.4385523975,Cement,115
1593,-21.193017,-45,2022,NOX,EPA,0.24265329375,0.24265329375,0.24265329375,Cement,115
1594,-21.193017,-45,2014,CO,EPA,0.03819516975,0.03819516975,0.03819516975,Cement,115
1595,-21.193017,-45,2015,CO,EPA,0.0337507425,0.0337507425,0.0337507425,Cement,115
1596,-21.193017,-45,2016,CO,EPA,0.02975819625,0.02975819625,0.02975819625,Cement,115
1597,-21.193017,-45,2017,CO,EPA,0.0289684125,0.0289684125,0.0289684125,Cement,115
1598,-21.193017,-45,2018,CO,EPA,0.0310420485,0.0310420485,0.0310420485,Cement,115
1599,-21.193017,-45,2019,CO,EPA,0.0358205265,0.0358205265,0.0358205265,Cement,115
1600,-21.193017,-45,2020,CO,EPA,0.035883774,0.035883774,0.035883774,Cement,115
1601,-21.193017,-45,2021,CO,EPA,0.0375902055,0.0375902055,0.0375902055,Cement,115
1602,-21.193017,-45,2022,CO,EPA,0.02079885375,0.02079885375,0.02079885375,Cement,115
1603,-21.193017,-45,2014,NMVOCs,EPA,0.0625976393125,0.0625976393125,0.0625976393125,Cement,115
1604,-21.193017,-45,2015,NMVOCs,EPA,0.055313716875,0.055313716875,0.055313716875,Cement,115
1605,-21.193017,-45,2016,NMVOCs,EPA,0.0487703771875,0.0487703771875,0.0487703771875,Cement,115
1606,-21.193017,-45,2017,NMVOCs,EPA,0.047476009375,0.047476009375,0.047476009375,Cement,115
1607,-21.193017,-45,2018,NMVOCs,EPA,0.050874468375,0.050874468375,0.050874468375,Cement,115
1608,-21.193017,-45,2019,NMVOCs,EPA,0.058705862875,0.058705862875,0.058705862875,Cement,115
1609,-21.193017,-45,2020,NMVOCs,EPA,0.0588095185,0.0588095185,0.0588095185,Cement,115
1610,-21.193017,-45,2021,NMVOCs,EPA,0.061606170125,0.061606170125,0.061606170125,Cement,115
1611,-21.193017,-45,2022,NMVOCs,EPA,0.0340870103125,0.0340870103125,0.0340870103125,Cement,115
1612,-21.193017,-45,2014,SOX,EPA,0.171878263875,0.171878263875,0.171878263875,Cement,115
1613,-21.193017,-45,2015,SOX,EPA,0.15187834125,0.15187834125,0.15187834125,Cement,115
1614,-21.193017,-45,2016,SOX,EPA,0.133911883125,0.133911883125,0.133911883125,Cement,115
1615,-21.193017,-45,2017,SOX,EPA,0.13035785625,0.13035785625,0.13035785625,Cement,115
1616,-21.193017,-45,2018,SOX,EPA,0.13968921825,0.13968921825,0.13968921825,Cement,115
1617,-21.193017,-45,2019,SOX,EPA,0.16119236925,0.16119236925,0.16119236925,Cement,115
1618,-21.193017,-45,2020,SOX,EPA,0.161476983,0.161476983,0.161476983,Cement,115
1619,-21.193017,-45,2021,SOX,EPA,0.16915592475,0.16915592475,0.16915592475,Cement,115
1620,-21.193017,-45,2022,SOX,EPA,0.093594841875,0.093594841875,0.093594841875,Cement,115
1621,-23.272865,-46,2014,TSP,EPA,0.0241225848245833,0.0241225848245833,0.0241225848245833,Cement,115
1622,-23.272865,-46,2015,TSP,EPA,0.021401013215,0.021401013215,0.021401013215,Cement,115
1623,-23.272865,-46,2016,TSP,EPA,0.0175078105075,0.0175078105075,0.0175078105075,Cement,115
1624,-23.272865,-46,2017,TSP,EPA,0.0160270950583333,0.0160270950583333,0.0160270950583333,Cement,115
1625,-23.272865,-46,2018,TSP,EPA,0.0155239436120833,0.0155239436120833,0.0155239436120833,Cement,115
1626,-23.272865,-46,2019,TSP,EPA,0.0151956761445833,0.0151956761445833,0.0151956761445833,Cement,115
1627,-23.272865,-46,2020,TSP,EPA,0.0173426131016667,0.0173426131016667,0.0173426131016667,Cement,115
1628,-23.272865,-46,2021,TSP,EPA,0.01930857279375,0.01930857279375,0.01930857279375,Cement,115
1629,-23.272865,-46,2022,TSP,EPA,0.0105665332833333,0.0105665332833333,0.0105665332833333,Cement,115
1630,-23.272865,-46,2014,PM10,EPA,0.0068421311,0.0068421311,0.0068421311,Cement,115
1631,-23.272865,-46,2015,PM10,EPA,0.0060701844,0.0060701844,0.0060701844,Cement,115
1632,-23.272865,-46,2016,PM10,EPA,0.0049659162,0.0049659162,0.0049659162,Cement,115
1633,-23.272865,-46,2017,PM10,EPA,0.004545926,0.004545926,0.004545926,Cement,115
1634,-23.272865,-46,2018,PM10,EPA,0.0044032121,0.0044032121,0.0044032121,Cement,115
1635,-23.272865,-46,2019,PM10,EPA,0.0043101023,0.0043101023,0.0043101023,Cement,115
1636,-23.272865,-46,2020,PM10,EPA,0.0049190596,0.0049190596,0.0049190596,Cement,115
1637,-23.272865,-46,2021,PM10,EPA,0.0054766845,0.0054766845,0.0054766845,Cement,115
1638,-23.272865,-46,2022,PM10,EPA,0.002997092,0.002997092,0.002997092,Cement,115
1639,-23.272865,-46,2014,NOX,EPA,0.342106555,0.342106555,0.342106555,Cement,115
1640,-23.272865,-46,2015,NOX,EPA,0.30350922,0.30350922,0.30350922,Cement,115
1641,-23.272865,-46,2016,NOX,EPA,0.24829581,0.24829581,0.24829581,Cement,115
1642,-23.272865,-46,2017,NOX,EPA,0.2272963,0.2272963,0.2272963,Cement,115
1643,-23.272865,-46,2018,NOX,EPA,0.220160605,0.220160605,0.220160605,Cement,115
1644,-23.272865,-46,2019,NOX,EPA,0.215505115,0.215505115,0.215505115,Cement,115
1645,-23.272865,-46,2020,NOX,EPA,0.24595298,0.24595298,0.24595298,Cement,115
1646,-23.272865,-46,2021,NOX,EPA,0.273834225,0.273834225,0.273834225,Cement,115
1647,-23.272865,-46,2022,NOX,EPA,0.1498546,0.1498546,0.1498546,Cement,115
1648,-23.272865,-46,2014,CO,EPA,0.029323419,0.029323419,0.029323419,Cement,115
1649,-23.272865,-46,2015,CO,EPA,0.026015076,0.026015076,0.026015076,Cement,115
1650,-23.272865,-46,2016,CO,EPA,0.021282498,0.021282498,0.021282498,Cement,115
1651,-23.272865,-46,2017,CO,EPA,0.01948254,0.01948254,0.01948254,Cement,115
1652,-23.272865,-46,2018,CO,EPA,0.018870909,0.018870909,0.018870909,Cement,115
1653,-23.272865,-46,2019,CO,EPA,0.018471867,0.018471867,0.018471867,Cement,115
1654,-23.272865,-46,2020,CO,EPA,0.021081684,0.021081684,0.021081684,Cement,115
1655,-23.272865,-46,2021,CO,EPA,0.023471505,0.023471505,0.023471505,Cement,115
1656,-23.272865,-46,2022,CO,EPA,0.01284468,0.01284468,0.01284468,Cement,115
1657,-23.272865,-46,2014,NMVOCs,EPA,0.0480578255833333,0.0480578255833333,0.0480578255833333,Cement,115
1658,-23.272865,-46,2015,NMVOCs,EPA,0.042635819,0.042635819,0.042635819,Cement,115
1659,-23.272865,-46,2016,NMVOCs,EPA,0.0348796495,0.0348796495,0.0348796495,Cement,115
1660,-23.272865,-46,2017,NMVOCs,EPA,0.0319297183333333,0.0319297183333333,0.0319297183333333,Cement,115
1661,-23.272865,-46,2018,NMVOCs,EPA,0.0309273230833333,0.0309273230833333,0.0309273230833333,Cement,115
1662,-23.272865,-46,2019,NMVOCs,EPA,0.0302733375833333,0.0302733375833333,0.0302733375833333,Cement,115
1663,-23.272865,-46,2020,NMVOCs,EPA,0.0345505376666667,0.0345505376666667,0.0345505376666667,Cement,115
1664,-23.272865,-46,2021,NMVOCs,EPA,0.03846718875,0.03846718875,0.03846718875,Cement,115
1665,-23.272865,-46,2022,NMVOCs,EPA,0.0210510033333333,0.0210510033333333,0.0210510033333333,Cement,115
1666,-23.272865,-46,2014,SOX,EPA,0.1319553855,0.1319553855,0.1319553855,Cement,115
1667,-23.272865,-46,2015,SOX,EPA,0.117067842,0.117067842,0.117067842,Cement,115
1668,-23.272865,-46,2016,SOX,EPA,0.095771241,0.095771241,0.095771241,Cement,115
1669,-23.272865,-46,2017,SOX,EPA,0.08767143,0.08767143,0.08767143,Cement,115
1670,-23.272865,-46,2018,SOX,EPA,0.0849190905,0.0849190905,0.0849190905,Cement,115
1671,-23.272865,-46,2019,SOX,EPA,0.0831234015,0.0831234015,0.0831234015,Cement,115
1672,-23.272865,-46,2020,SOX,EPA,0.094867578,0.094867578,0.094867578,Cement,115
1673,-23.272865,-46,2021,SOX,EPA,0.1056217725,0.1056217725,0.1056217725,Cement,115
1674,-23.272865,-46,2022,SOX,EPA,0.05780106,0.05780106,0.05780106,Cement,115
1675,-7.127164,-35,2014,TSP,EPA,0.0172004035169444,0.0172004035169444,0.0172004035169444,Cement,115
1676,-7.127164,-35,2015,TSP,EPA,0.0152254211215278,0.0152254211215278,0.0152254211215278,Cement,115
1677,-7.127164,-35,2016,TSP,EPA,0.0183431492955556,0.0183431492955556,0.0183431492955556,Cement,115
1678,-7.127164,-35,2017,TSP,EPA,0.0182761042261111,0.0182761042261111,0.0182761042261111,Cement,115
1679,-7.127164,-35,2018,TSP,EPA,0.0187489702216667,0.0187489702216667,0.0187489702216667,Cement,115
1680,-7.127164,-35,2019,TSP,EPA,0.022316294405,0.022316294405,0.022316294405,Cement,115
1681,-7.127164,-35,2020,TSP,EPA,0.0260301659479167,0.0260301659479167,0.0260301659479167,Cement,115
1682,-7.127164,-35,2021,TSP,EPA,0.0275756395304167,0.0275756395304167,0.0275756395304167,Cement,115
1683,-7.127164,-35,2022,TSP,EPA,0.0155343812543056,0.0155343812543056,0.0155343812543056,Cement,115
1684,-7.127164,-35,2014,PM10,EPA,0.00487872326666667,0.00487872326666667,0.00487872326666667,Cement,115
1685,-7.127164,-35,2015,PM10,EPA,0.00431853916666667,0.00431853916666667,0.00431853916666667,Cement,115
1686,-7.127164,-35,2016,PM10,EPA,0.00520285173333333,0.00520285173333333,0.00520285173333333,Cement,115
1687,-7.127164,-35,2017,PM10,EPA,0.00518383506666667,0.00518383506666667,0.00518383506666667,Cement,115
1688,-7.127164,-35,2018,PM10,EPA,0.0053179588,0.0053179588,0.0053179588,Cement,115
1689,-7.127164,-35,2019,PM10,EPA,0.0063297948,0.0063297948,0.0063297948,Cement,115
1690,-7.127164,-35,2020,PM10,EPA,0.0073831975,0.0073831975,0.0073831975,Cement,115
1691,-7.127164,-35,2021,PM10,EPA,0.0078215557,0.0078215557,0.0078215557,Cement,115
1692,-7.127164,-35,2022,PM10,EPA,0.00440617263333333,0.00440617263333333,0.00440617263333333,Cement,115
1693,-7.127164,-35,2014,NOX,EPA,0.243936163333333,0.243936163333333,0.243936163333333,Cement,115
1694,-7.127164,-35,2015,NOX,EPA,0.215926958333333,0.215926958333333,0.215926958333333,Cement,115
1695,-7.127164,-35,2016,NOX,EPA,0.260142586666667,0.260142586666667,0.260142586666667,Cement,115
1696,-7.127164,-35,2017,NOX,EPA,0.259191753333333,0.259191753333333,0.259191753333333,Cement,115
1697,-7.127164,-35,2018,NOX,EPA,0.26589794,0.26589794,0.26589794,Cement,115
1698,-7.127164,-35,2019,NOX,EPA,0.31648974,0.31648974,0.31648974,Cement,115
1699,-7.127164,-35,2020,NOX,EPA,0.369159875,0.369159875,0.369159875,Cement,115
1700,-7.127164,-35,2021,NOX,EPA,0.391077785,0.391077785,0.391077785,Cement,115
1701,-7.127164,-35,2022,NOX,EPA,0.220308631666667,0.220308631666667,0.220308631666667,Cement,115
1702,-7.127164,-35,2014,CO,EPA,0.020908814,0.020908814,0.020908814,Cement,115
1703,-7.127164,-35,2015,CO,EPA,0.018508025,0.018508025,0.018508025,Cement,115
1704,-7.127164,-35,2016,CO,EPA,0.022297936,0.022297936,0.022297936,Cement,115
1705,-7.127164,-35,2017,CO,EPA,0.022216436,0.022216436,0.022216436,Cement,115
1706,-7.127164,-35,2018,CO,EPA,0.022791252,0.022791252,0.022791252,Cement,115
1707,-7.127164,-35,2019,CO,EPA,0.027127692,0.027127692,0.027127692,Cement,115
1708,-7.127164,-35,2020,CO,EPA,0.031642275,0.031642275,0.031642275,Cement,115
