ID,latitude,longitude,year,pollutant,agency,E_original_Gg,E_lower_Gg,E_upper_Gg,industry,height
54,-3.666527,-39,2022,CO,EEA,0.00959297472666667,0.00303283049777778,0.0303283049777778,Cement,115
55,-3.666527,-39,2014,NMVOCs,EEA,0.0098941592,0.00126425367555556,0.0758552205333333,Cement,115
56,-3.666527,-39,2015,NMVOCs,EEA,0.0104029892,0.00132927084222222,0.0797562505333333,Cement,115
57,-3.666527,-39,2016,NMVOCs,EEA,0.0098869624,0.00126333408444444,0.0758000450666667,Cement,115
58,-3.666527,-39,2017,NMVOCs,EEA,0.009430772,0.00120504308888889,0.0723025853333333,Cement,115
59,-3.666527,-39,2018,NMVOCs,EEA,0.0088016916,0.00112466059333333,0.0674796356,Cement,115
60,-3.666527,-39,2019,NMVOCs,EEA,0.0087904116,0.00112321926,0.0673931556,Cement,115
61,-3.666527,-39,2020,NMVOCs,EEA,0.0095036484,0.00121435507333333,0.0728613044,Cement,115
62,-3.666527,-39,2021,NMVOCs,EEA,0.011161506,0.00142619243333333,0.085571546,Cement,115
63,-3.666527,-39,2022,NMVOCs,EEA,0.0059337988,0.000758207624444444,0.0454924574666667,Cement,115
64,-3.666527,-39,2014,SOX,EEA,0.0616735923466667,0.00329805306666667,1.83371750506667,Cement,115
65,-3.666527,-39,2015,SOX,EEA,0.0648452993466666,0.00346766306666667,1.92802066506667,Cement,115
66,-3.666527,-39,2016,SOX,EEA,0.0616287322933333,0.00329565413333333,1.83238369813333,Cement,115
67,-3.666527,-39,2017,SOX,EEA,0.0587851454666667,0.00314359066666667,1.74783641066667,Cement,115
68,-3.666527,-39,2018,SOX,EEA,0.05486387764,0.0029338972,1.6312468432,Cement,115
69,-3.666527,-39,2019,SOX,EEA,0.05479356564,0.0029301372,1.6291562832,Cement,115
70,-3.666527,-39,2020,SOX,EEA,0.05923940836,0.0031678828,1.7613428368,Cement,115
71,-3.666527,-39,2021,SOX,EEA,0.0695733874,0.003720502,2.068599112,Cement,115
72,-3.666527,-39,2022,SOX,EEA,0.0369873458533333,0.00197793293333333,1.09973071093333,Cement,115
73,-5.042383,-38,2014,TSP,EEA,0.0428746898666667,0.0214373449333333,0.0857493797333333,Cement,115
74,-5.042383,-38,2015,TSP,EEA,0.0450796198666667,0.0225398099333333,0.0901592397333333,Cement,115
75,-5.042383,-38,2016,TSP,EEA,0.0428435037333333,0.0214217518666667,0.0856870074666667,Cement,115
76,-5.042383,-38,2017,TSP,EEA,0.0408666786666667,0.0204333393333333,0.0817333573333333,Cement,115
77,-5.042383,-38,2018,TSP,EEA,0.0381406636,0.0190703318,0.0762813272,Cement,115
78,-5.042383,-38,2019,TSP,EEA,0.0380917836,0.0190458918,0.0761835672,Cement,115
79,-5.042383,-38,2020,TSP,EEA,0.0411824764,0.0205912382,0.0823649528,Cement,115
80,-5.042383,-38,2021,TSP,EEA,0.048366526,0.024183263,0.096733052,Cement,115
81,-5.042383,-38,2022,TSP,EEA,0.0257131281333333,0.0128565640666667,0.0514262562666667,Cement,115
82,-5.042383,-38,2014,PM10,EEA,0.03858722088,0.01929361044,0.07717444176,Cement,115
83,-5.042383,-38,2015,PM10,EEA,0.04057165788,0.02028582894,0.08114331576,Cement,115
84,-5.042383,-38,2016,PM10,EEA,0.03855915336,0.01927957668,0.07711830672,Cement,115
85,-5.042383,-38,2017,PM10,EEA,0.0367800108,0.0183900054,0.0735600216,Cement,115
86,-5.042383,-38,2018,PM10,EEA,0.03432659724,0.01716329862,0.06865319448,Cement,115
87,-5.042383,-38,2019,PM10,EEA,0.03428260524,0.01714130262,0.06856521048,Cement,115
88,-5.042383,-38,2020,PM10,EEA,0.03706422876,0.01853211438,0.07412845752,Cement,115
89,-5.042383,-38,2021,PM10,EEA,0.0435298734,0.0217649367,0.0870597468,Cement,115
90,-5.042383,-38,2022,PM10,EEA,0.02314181532,0.01157090766,0.04628363064,Cement,115
91,-5.042383,-38,2014,PM2.5,EEA,0.0214373449333333,0.0107186724666667,0.0428746898666667,Cement,115
92,-5.042383,-38,2015,PM2.5,EEA,0.0225398099333333,0.0112699049666667,0.0450796198666667,Cement,115
93,-5.042383,-38,2016,PM2.5,EEA,0.0214217518666667,0.0107108759333333,0.0428435037333333,Cement,115
94,-5.042383,-38,2017,PM2.5,EEA,0.0204333393333333,0.0102166696666667,0.0408666786666667,Cement,115
95,-5.042383,-38,2018,PM2.5,EEA,0.0190703318,0.0095351659,0.0381406636,Cement,115
96,-5.042383,-38,2019,PM2.5,EEA,0.0190458918,0.0095229459,0.0380917836,Cement,115
97,-5.042383,-38,2020,PM2.5,EEA,0.0205912382,0.0102956191,0.0411824764,Cement,115
98,-5.042383,-38,2021,PM2.5,EEA,0.024183263,0.0120916315,0.048366526,Cement,115
99,-5.042383,-38,2022,PM2.5,EEA,0.0128565640666667,0.00642828203333333,0.0257131281333333,Cement,115
100,-5.042383,-38,2014,BC,EEA,0.000643120348,0.000160780087,0.002572481392,Cement,115
101,-5.042383,-38,2015,BC,EEA,0.000676194298,0.0001690485745,0.002704777192,Cement,115
102,-5.042383,-38,2016,BC,EEA,0.000642652556,0.000160663139,0.002570610224,Cement,115
103,-5.042383,-38,2017,BC,EEA,0.00061300018,0.000153250045,0.00245200072,Cement,115
104,-5.042383,-38,2018,BC,EEA,0.000572109954,0.0001430274885,0.002288439816,Cement,115
105,-5.042383,-38,2019,BC,EEA,0.000571376754,0.0001428441885,0.002285507016,Cement,115
106,-5.042383,-38,2020,BC,EEA,0.000617737146,0.0001544342865,0.002470948584,Cement,115
107,-5.042383,-38,2021,BC,EEA,0.00072549789,0.0001813744725,0.00290199156,Cement,115
108,-5.042383,-38,2022,BC,EEA,0.000385696922,9.64242305e-05,0.001542787688,Cement,115
109,-5.042383,-38,2014,NOX,EEA,0.136429461857778,0.0362785837333333,0.513396927377778,Cement,115
110,-5.042383,-38,2015,NOX,EEA,0.143445662191111,0.0381442937333333,0.539799550711111,Cement,115
111,-5.042383,-38,2016,NOX,EEA,0.136330225982222,0.0362521954666667,0.513023493422222,Cement,115
112,-5.042383,-38,2017,NOX,EEA,0.130039867244444,0.0345794973333333,0.489352280444445,Cement,115
113,-5.042383,-38,2018,NOX,EEA,0.121365547506667,0.0322728692,0.456709997466667,Cement,115
114,-5.042383,-38,2019,NOX,EEA,0.12121000884,0.0322315092,0.4561246908,Cement,115
115,-5.042383,-38,2020,NOX,EEA,0.131044751826667,0.0348467108,0.493133755866667,Cement,115
116,-5.042383,-38,2021,NOX,EEA,0.153904766066667,0.040925522,0.579158144666667,Cement,115
117,-5.042383,-38,2022,NOX,EEA,0.0818204923422222,0.0217572622666667,0.307898226622222,Cement,115
